timestamp,flow_in_m3h,flow_out_m3h,temp_in_c,temp_out_c,pressure_in_bar,pressure_out_bar,p_in_mgL,p_out_mgL,n_in_mgL,n_out_mgL,water_treated_m3_cum,n_removed_kg_cum,p_removed_kg_cum,electricity_kwh_cum,co2_kg_cum
2026-08-25T15:00:00,14.555,14.350,18.76,19.62,1.216,1.161,0.5090,0.4480,6.389,5.559,27101.5,34.526,1.6620,542.0,178.9
2026-08-25T16:00:00,14.606,14.344,18.72,19.37,1.201,1.142,0.5623,0.4362,6.658,5.615,27115.8,34.541,1.6638,542.3,179.0
2026-08-25T17:00:00,15.049,14.574,18.37,18.64,1.194,1.140,0.5064,0.4698,6.878,5.594,27130.4,34.560,1.6644,542.6,179.1
2026-08-25T18:00:00,14.219,13.715,18.25,18.71,1.216,1.165,0.5316,0.4521,7.927,5.437,27144.1,34.594,1.6655,542.9,179.2
2026-08-25T19:00:00,14.421,13.980,17.28,18.09,1.205,1.141,0.5289,0.4723,7.396,5.485,27158.1,34.621,1.6662,543.2,179.2
2026-08-25T20:00:00,14.036,13.736,17.06,17.99,1.180,1.127,0.5710,0.4612,7.017,5.461,27171.8,34.642,1.6677,543.4,179.3
2026-08-25T21:00:00,13.395,13.126,15.85,16.65,1.169,1.117,0.5018,0.4696,7.125,5.751,27184.9,34.660,1.6682,543.7,179.4
2026-08-25T22:00:00,13.451,13.075,15.98,16.73,1.175,1.123,0.5413,0.4851,6.711,5.382,27198.0,34.678,1.6689,544.0,179.5
2026-08-25T23:00:00,13.146,12.869,15.14,15.58,1.150,1.090,0.6169,0.4715,7.631,5.313,27210.9,34.708,1.6708,544.2,179.6
2026-08-26T00:00:00,14.351,14.137,15.50,16.53,1.134,1.073,0.5160,0.4582,7.728,5.618,27225.0,34.737,1.6716,544.5,179.7
2026-08-26T01:00:00,13.492,13.024,14.94,15.58,1.148,1.077,0.5482,0.4530,7.768,5.489,27238.0,34.767,1.6728,544.8,179.8
2026-08-26T02:00:00,12.553,12.303,13.78,14.48,1.131,1.080,0.5185,0.4661,7.875,5.516,27250.3,34.796,1.6735,545.0,179.9
2026-08-26T03:00:00,13.549,13.216,14.20,15.07,1.134,1.083,0.5274,0.4532,7.088,5.407,27263.6,34.818,1.6745,545.3,179.9
2026-08-26T04:00:00,12.410,12.034,15.02,15.72,1.137,1.077,0.5861,0.4455,7.065,5.342,27275.6,34.839,1.6762,545.5,180.0
2026-08-26T05:00:00,11.652,11.277,14.69,15.31,1.145,1.093,0.5031,0.4812,7.042,5.637,27286.9,34.855,1.6764,545.7,180.1
2026-08-26T06:00:00,12.157,11.924,14.84,16.10,1.140,1.087,0.5364,0.4512,6.988,5.794,27298.8,34.869,1.6774,546.0,180.2
2026-08-26T07:00:00,13.162,12.822,15.74,17.02,1.144,1.093,0.4804,0.4512,7.127,5.864,27311.6,34.885,1.6778,546.2,180.3
2026-08-26T08:00:00,13.141,12.815,15.61,15.97,1.154,1.103,0.5579,0.4644,7.495,5.538,27324.4,34.910,1.6790,546.5,180.3
2026-08-26T09:00:00,13.373,13.041,16.42,17.16,1.181,1.124,0.5648,0.4654,7.544,5.570,27337.5,34.936,1.6803,546.7,180.4
2026-08-26T10:00:00,13.343,13.105,16.44,17.26,1.180,1.125,0.5471,0.4323,7.043,5.634,27350.6,34.955,1.6818,547.0,180.5
2026-08-26T11:00:00,14.086,13.628,17.21,17.97,1.202,1.152,0.5524,0.4578,7.773,5.466,27364.2,34.986,1.6831,547.3,180.6
2026-08-26T12:00:00,14.907,14.486,17.62,18.16,1.239,1.184,0.5439,0.4492,7.623,5.485,27378.7,35.017,1.6844,547.6,180.7
2026-08-26T13:00:00,13.866,13.459,18.35,18.89,1.222,1.169,0.4989,0.4600,7.100,5.714,27392.2,35.036,1.6850,547.8,180.8
2026-08-26T14:00:00,14.429,13.848,18.13,19.15,1.223,1.168,0.5786,0.4458,7.364,5.702,27406.0,35.059,1.6868,548.1,180.9
2026-08-26T15:00:00,14.140,13.626,19.19,20.42,1.218,1.159,0.6184,0.4485,6.803,5.668,27419.6,35.074,1.6891,548.4,181.0
2026-08-26T16:00:00,14.100,13.659,18.47,19.63,1.214,1.161,0.5427,0.4736,7.433,5.735,27433.3,35.097,1.6901,548.7,181.1
2026-08-26T17:00:00,13.549,13.321,18.24,19.29,1.176,1.120,0.5510,0.4661,6.947,5.578,27446.6,35.116,1.6912,548.9,181.1
2026-08-26T18:00:00,14.430,13.943,17.81,18.40,1.195,1.141,0.5204,0.4491,7.674,5.553,27460.6,35.145,1.6922,549.2,181.2
2026-08-26T19:00:00,14.098,13.819,17.46,18.03,1.185,1.124,0.5578,0.4373,7.451,5.338,27474.4,35.174,1.6939,549.5,181.3
2026-08-26T20:00:00,13.028,12.552,16.70,17.28,1.201,1.144,0.5653,0.4761,6.959,5.408,27486.9,35.194,1.6950,549.7,181.4
2026-08-26T21:00:00,13.907,13.555,15.88,16.94,1.193,1.125,0.5346,0.4590,7.325,5.687,27500.5,35.216,1.6960,550.0,181.5
2026-08-26T22:00:00,13.255,13.029,15.61,16.35,1.181,1.120,0.5314,0.4566,6.564,5.557,27513.5,35.229,1.6970,550.3,181.6
2026-08-26T23:00:00,13.361,12.893,15.41,16.34,1.122,1.066,0.5776,0.4612,6.998,5.682,27526.4,35.246,1.6985,550.5,181.7
2026-08-27T00:00:00,12.865,12.499,15.01,15.94,1.135,1.081,0.5626,0.4666,7.235,5.665,27538.9,35.266,1.6997,550.8,181.8
2026-08-27T01:00:00,12.666,12.347,14.83,15.59,1.135,1.081,0.5230,0.4654,7.539,5.531,27551.2,35.291,1.7004,551.0,181.8
2026-08-27T02:00:00,13.174,12.773,13.89,14.97,1.136,1.077,0.5808,0.4542,7.158,5.616,27564.0,35.310,1.7020,551.3,181.9
2026-08-27T03:00:00,12.299,12.064,13.95,14.30,1.174,1.124,0.5427,0.4758,7.230,5.324,27576.1,35.333,1.7028,551.5,182.0
2026-08-27T04:00:00,12.922,12.465,15.38,16.18,1.155,1.104,0.5526,0.4542,7.869,5.347,27588.5,35.365,1.7040,551.8,182.1
2026-08-27T05:00:00,12.683,12.300,14.16,14.58,1.136,1.077,0.5851,0.4680,6.847,5.509,27600.8,35.381,1.7055,552.0,182.2
2026-08-27T06:00:00,13.819,13.633,14.67,15.45,1.168,1.113,0.5078,0.4463,7.905,5.588,27614.5,35.413,1.7063,552.3,182.3
2026-08-27T07:00:00,12.590,12.207,15.50,16.26,1.152,1.074,0.5894,0.4762,7.113,5.816,27626.7,35.429,1.7077,552.5,182.3
2026-08-27T08:00:00,13.235,12.973,15.87,16.40,1.161,1.108,0.5328,0.4351,7.798,5.688,27639.7,35.456,1.7090,552.8,182.4
2026-08-27T09:00:00,13.457,13.182,15.67,16.54,1.198,1.147,0.5657,0.4585,7.459,5.398,27652.8,35.483,1.7104,553.1,182.5
2026-08-27T10:00:00,13.707,13.415,16.57,17.00,1.226,1.175,0.5773,0.4545,8.093,5.480,27666.3,35.518,1.7120,553.3,182.6
2026-08-27T11:00:00,13.153,12.726,17.82,18.50,1.199,1.145,0.5826,0.4457,7.467,5.606,27679.0,35.542,1.7138,553.6,182.7
2026-08-27T12:00:00,14.297,13.745,17.88,18.75,1.229,1.167,0.5641,0.4674,7.271,5.691,27692.7,35.564,1.7151,553.9,182.8
2026-08-27T13:00:00,14.011,13.739,18.47,19.34,1.219,1.158,0.5621,0.4587,6.465,5.547,27706.5,35.576,1.7165,554.1,182.9
2026-08-27T14:00:00,14.189,13.778,18.52,19.96,1.220,1.166,0.5223,0.4574,8.012,5.299,27720.2,35.614,1.7174,554.4,183.0
2026-08-27T15:00:00,14.170,13.731,18.61,19.13,1.227,1.174,0.5376,0.4595,7.607,5.473,27734.0,35.643,1.7185,554.7,183.0
2026-08-27T16:00:00,14.174,13.909,18.16,19.03,1.227,1.173,0.5372,0.4405,7.144,5.390,27747.9,35.667,1.7198,555.0,183.1
2026-08-27T17:00:00,14.847,14.309,17.79,18.46,1.211,1.157,0.5258,0.4646,7.016,5.565,27762.2,35.688,1.7207,555.2,183.2
2026-08-27T18:00:00,13.734,13.405,17.94,18.61,1.195,1.142,0.5498,0.4676,6.891,5.665,27775.6,35.704,1.7218,555.5,183.3
2026-08-27T19:00:00,13.974,13.521,17.21,17.66,1.177,1.126,0.5455,0.4707,7.216,5.417,27789.1,35.729,1.7228,555.8,183.4
2026-08-27T20:00:00,14.294,13.935,16.36,17.13,1.178,1.126,0.5300,0.4696,7.005,5.482,27803.1,35.750,1.7237,556.1,183.5
2026-08-27T21:00:00,13.706,13.156,16.47,17.19,1.197,1.142,0.5640,0.4425,7.551,5.435,27816.2,35.778,1.7253,556.3,183.6
2026-08-27T22:00:00,13.276,12.997,16.56,16.93,1.156,1.099,0.4747,0.4637,7.299,5.548,27829.2,35.801,1.7254,556.6,183.7
2026-08-27T23:00:00,13.612,13.136,15.85,16.62,1.144,1.084,0.5001,0.4684,7.987,5.522,27842.3,35.833,1.7258,556.8,183.8
2026-08-28T00:00:00,12.978,12.675,15.21,15.83,1.142,1.085,0.5393,0.4499,7.263,5.454,27855.0,35.856,1.7270,557.1,183.8
2026-08-28T01:00:00,11.952,11.748,14.81,15.35,1.135,1.073,0.5264,0.4460,6.649,5.565,27866.8,35.869,1.7279,557.3,183.9
2026-08-28T02:00:00,13.119,12.773,14.69,15.35,1.130,1.078,0.5487,0.4518,8.213,5.627,27879.5,35.902,1.7291,557.6,184.0
2026-08-28T03:00:00,13.007,12.611,14.91,15.46,1.170,1.117,0.5445,0.4509,7.674,5.108,27892.2,35.934,1.7303,557.8,184.1
2026-08-28T04:00:00,11.872,11.562,14.29,14.46,1.169,1.118,0.5629,0.4569,6.948,5.569,27903.7,35.950,1.7315,558.1,184.2
2026-08-28T05:00:00,13.244,12.806,14.13,15.22,1.138,1.088,0.5617,0.4725,7.079,5.442,27916.5,35.971,1.7327,558.3,184.2
2026-08-28T06:00:00,11.811,11.418,14.79,15.66,1.152,1.100,0.5768,0.4562,7.103,5.484,27927.9,35.989,1.7341,558.6,184.3
2026-08-28T07:00:00,13.230,12.962,15.42,16.57,1.143,1.090,0.5265,0.4530,7.859,5.232,27940.9,36.023,1.7350,558.8,184.4
2026-08-28T08:00:00,13.215,12.975,15.86,16.72,1.160,1.109,0.5213,0.4556,7.000,5.089,27953.9,36.048,1.7359,559.1,184.5
2026-08-28T09:00:00,13.050,12.682,16.49,17.12,1.206,1.139,0.5651,0.4615,7.680,5.307,27966.6,36.078,1.7372,559.3,184.6
2026-08-28T10:00:00,13.966,13.787,16.83,17.87,1.189,1.131,0.5492,0.4609,7.013,5.633,27980.3,36.097,1.7384,559.6,184.7
2026-08-28T11:00:00,13.935,13.595,17.15,17.67,1.182,1.129,0.5943,0.4583,7.256,5.385,27993.9,36.123,1.7403,559.9,184.8
2026-08-28T12:00:00,14.471,13.860,17.42,18.42,1.216,1.158,0.5865,0.4495,7.394,5.474,28007.8,36.149,1.7422,560.2,184.9
2026-08-28T13:00:00,13.829,13.410,17.63,18.72,1.231,1.178,0.5353,0.4631,7.457,5.482,28021.2,36.176,1.7431,560.4,184.9
2026-08-28T14:00:00,14.808,14.284,17.54,18.55,1.179,1.117,0.5214,0.4424,7.232,5.573,28035.5,36.200,1.7442,560.7,185.0
2026-08-28T15:00:00,14.802,14.371,17.57,18.63,1.213,1.159,0.5439,0.4535,7.762,5.760,28049.9,36.228,1.7455,561.0,185.1
2026-08-28T16:00:00,14.196,13.964,18.51,19.22,1.192,1.129,0.6077,0.4581,7.232,5.575,28063.8,36.252,1.7476,561.3,185.2
2026-08-28T17:00:00,14.914,14.611,17.78,18.49,1.198,1.144,0.5338,0.4545,7.458,5.884,28078.4,36.275,1.7488,561.6,185.3
2026-08-28T18:00:00,14.617,14.257,18.15,18.93,1.225,1.174,0.5147,0.4568,7.470,5.608,28092.7,36.301,1.7496,561.9,185.4
2026-08-28T19:00:00,14.347,13.971,17.00,17.73,1.200,1.140,0.5735,0.4695,7.269,5.377,28106.7,36.327,1.7511,562.1,185.5
2026-08-28T20:00:00,14.049,13.791,16.96,17.61,1.209,1.157,0.5894,0.4445,7.034,5.447,28120.5,36.349,1.7531,562.4,185.6
2026-08-28T21:00:00,12.632,12.387,16.38,17.09,1.188,1.137,0.5011,0.4374,6.979,5.541,28132.8,36.367,1.7539,562.7,185.7
2026-08-28T22:00:00,13.241,13.036,16.65,17.35,1.199,1.147,0.5313,0.4517,6.844,5.521,28145.9,36.384,1.7549,562.9,185.8
2026-08-28T23:00:00,13.410,12.943,14.47,15.08,1.113,1.061,0.5801,0.4657,8.066,5.339,28158.8,36.420,1.7564,563.2,185.8
2026-08-29T00:00:00,11.938,11.718,14.40,15.20,1.141,1.087,0.5329,0.4717,7.873,5.569,28170.5,36.447,1.7571,563.4,185.9
2026-08-29T01:00:00,13.548,13.127,15.16,15.73,1.146,1.089,0.5349,0.4553,7.869,5.615,28183.7,36.476,1.7581,563.7,186.0
2026-08-29T02:00:00,12.847,12.762,14.28,14.82,1.161,1.100,0.5622,0.4736,7.900,5.506,28196.4,36.507,1.7593,563.9,186.1
2026-08-29T03:00:00,12.571,12.318,14.57,15.15,1.161,1.103,0.5603,0.4655,7.137,5.351,28208.8,36.529,1.7604,564.2,186.2
2026-08-29T04:00:00,13.142,12.880,14.58,15.59,1.120,1.059,0.4860,0.4396,7.432,5.365,28221.6,36.556,1.7610,564.4,186.3
2026-08-29T05:00:00,11.249,10.814,14.30,15.48,1.163,1.099,0.5380,0.4507,7.282,5.424,28232.4,36.576,1.7620,564.6,186.3
2026-08-29T06:00:00,12.739,12.445,14.77,15.53,1.142,1.090,0.5106,0.4511,7.204,5.570,28244.9,36.596,1.7627,564.9,186.4
2026-08-29T07:00:00,13.086,12.805,15.01,16.45,1.167,1.115,0.5005,0.4487,6.658,5.449,28257.7,36.611,1.7634,565.2,186.5
2026-08-29T08:00:00,12.971,12.596,15.97,16.99,1.164,1.108,0.5920,0.4665,6.511,5.516,28270.3,36.624,1.7650,565.4,186.6
2026-08-29T09:00:00,13.697,13.536,16.22,17.29,1.196,1.137,0.5329,0.4449,6.469,5.360,28283.8,36.639,1.7662,565.7,186.7
2026-08-29T10:00:00,13.023,12.839,17.15,18.11,1.203,1.147,0.5358,0.4529,6.958,5.529,28296.7,36.657,1.7672,565.9,186.8
2026-08-29T11:00:00,13.848,13.621,17.32,17.93,1.218,1.165,0.5292,0.4322,7.557,5.472,28310.3,36.686,1.7685,566.2,186.8
2026-08-29T12:00:00,14.442,14.111,17.41,18.25,1.200,1.145,0.5246,0.4587,7.645,5.661,28324.4,36.714,1.7695,566.5,186.9
2026-08-29T13:00:00,14.448,14.424,18.08,19.20,1.206,1.155,0.5439,0.4472,7.456,5.416,28338.8,36.743,1.7709,566.8,187.0
2026-08-29T14:00:00,14.323,14.017,18.53,19.27,1.211,1.159,0.5326,0.4603,6.948,5.159,28352.8,36.768,1.7719,567.1,187.1
2026-08-29T15:00:00,14.859,14.448,18.17,18.54,1.239,1.183,0.5441,0.4553,7.271,5.360,28367.3,36.796,1.7732,567.3,187.2
2026-08-29T16:00:00,14.262,13.997,17.95,18.92,1.198,1.147,0.5474,0.4597,7.587,5.356,28381.3,36.827,1.7744,567.6,187.3
2026-08-29T17:00:00,14.795,14.360,18.38,18.83,1.235,1.177,0.6205,0.4770,7.267,5.598,28395.6,36.851,1.7765,567.9,187.4
2026-08-29T18:00:00,14.109,13.983,17.57,18.63,1.231,1.168,0.5286,0.4712,7.446,5.457,28409.6,36.879,1.7773,568.2,187.5
2026-08-29T19:00:00,13.703,13.412,17.17,18.24,1.201,1.147,0.5702,0.4651,6.512,5.354,28423.0,36.894,1.7787,568.5,187.6
2026-08-29T20:00:00,14.098,13.800,17.12,17.69,1.207,1.155,0.4856,0.4543,7.728,5.481,28436.8,36.925,1.7791,568.7,187.7
2026-08-29T21:00:00,13.873,13.582,16.18,16.81,1.185,1.132,0.5165,0.4530,6.200,5.548,28450.4,36.934,1.7800,569.0,187.8
2026-08-29T22:00:00,11.946,11.670,15.70,16.50,1.174,1.114,0.5358,0.4520,6.639,5.276,28462.1,36.950,1.7809,569.2,187.8
2026-08-29T23:00:00,13.258,12.699,15.63,16.38,1.160,1.108,0.5565,0.4623,7.492,5.621,28474.8,36.974,1.7821,569.5,187.9
2026-08-30T00:00:00,13.257,13.036,14.87,15.72,1.151,1.085,0.4879,0.4581,6.931,5.417,28487.8,36.994,1.7825,569.8,188.0
2026-08-30T01:00:00,11.970,11.647,15.27,16.23,1.136,1.072,0.5659,0.4535,6.824,5.310,28499.5,37.011,1.7838,570.0,188.1
2026-08-30T02:00:00,12.150,11.846,14.37,15.78,1.136,1.074,0.5646,0.4582,6.937,5.630,28511.3,37.027,1.7851,570.2,188.2
2026-08-30T03:00:00,12.712,12.205,14.38,15.27,1.140,1.089,0.5147,0.4546,7.581,5.439,28523.5,37.053,1.7858,570.5,188.3
2026-08-30T04:00:00,13.099,12.730,14.11,14.98,1.130,1.068,0.5433,0.4577,7.318,5.196,28536.3,37.080,1.7869,570.7,188.3
2026-08-30T05:00:00,12.618,12.276,14.81,15.65,1.146,1.089,0.5400,0.4673,7.240,5.445,28548.5,37.102,1.7878,571.0,188.4
2026-08-30T06:00:00,13.120,12.849,15.24,15.88,1.175,1.115,0.5859,0.4378,7.022,5.635,28561.4,37.120,1.7897,571.2,188.5
2026-08-30T07:00:00,13.082,12.667,15.41,16.14,1.158,1.100,0.5282,0.4332,6.999,5.749,28574.0,37.136,1.7909,571.5,188.6
2026-08-30T08:00:00,12.778,12.322,15.74,16.24,1.184,1.130,0.5620,0.4481,7.051,5.412,28586.4,37.156,1.7923,571.7,188.7
2026-08-30T09:00:00,13.855,13.388,15.84,16.82,1.178,1.126,0.5443,0.4682,7.218,5.531,28599.8,37.178,1.7933,572.0,188.8
2026-08-30T10:00:00,13.823,13.447,16.22,16.99,1.204,1.144,0.5237,0.4546,7.069,5.620,28613.2,37.198,1.7943,572.3,188.8
2026-08-30T11:00:00,12.682,12.342,17.07,18.05,1.173,1.123,0.6051,0.4594,7.575,5.388,28625.5,37.225,1.7961,572.5,188.9
2026-08-30T12:00:00,14.113,13.722,18.52,19.33,1.204,1.154,0.5605,0.4585,7.829,5.368,28639.3,37.259,1.7975,572.8,189.0
2026-08-30T13:00:00,13.890,13.538,18.08,18.70,1.206,1.148,0.5192,0.4654,7.405,5.303,28652.8,37.287,1.7982,573.1,189.1
2026-08-30T14:00:00,13.871,13.737,17.80,18.96,1.239,1.178,0.5113,0.4555,7.145,5.291,28666.5,37.313,1.7990,573.3,189.2
2026-08-30T15:00:00,14.653,14.435,17.79,18.90,1.220,1.167,0.5284,0.4557,7.172,5.287,28681.0,37.340,1.8000,573.6,189.3
2026-08-30T16:00:00,14.423,14.069,18.07,18.61,1.217,1.161,0.5908,0.4584,7.254,5.561,28695.0,37.364,1.8019,573.9,189.4
2026-08-30T17:00:00,14.457,14.114,18.46,19.11,1.226,1.172,0.5647,0.4370,7.285,5.412,28709.2,37.390,1.8037,574.2,189.5
2026-08-30T18:00:00,14.021,13.563,17.37,17.87,1.209,1.156,0.5456,0.4556,6.996,5.529,28722.7,37.410,1.8049,574.5,189.6
2026-08-30T19:00:00,14.665,14.396,17.14,17.90,1.188,1.134,0.5040,0.4431,7.098,5.537,28737.1,37.432,1.8058,574.7,189.7
2026-08-30T20:00:00,14.425,13.947,17.76,18.37,1.194,1.139,0.5498,0.4519,6.935,5.397,28751.1,37.454,1.8071,575.0,189.8
2026-08-30T21:00:00,13.616,13.231,16.16,16.69,1.176,1.123,0.5044,0.4517,6.509,5.520,28764.3,37.467,1.8078,575.3,189.8
2026-08-30T22:00:00,13.832,13.467,15.00,15.69,1.171,1.118,0.5435,0.4686,6.572,5.341,28777.8,37.484,1.8088,575.6,189.9
2026-08-30T23:00:00,12.992,12.660,15.11,15.83,1.163,1.112,0.5499,0.4395,7.076,5.234,28790.4,37.507,1.8102,575.8,190.0
2026-08-31T00:00:00,13.527,13.328,14.44,15.48,1.136,1.080,0.5890,0.4419,7.562,5.337,28803.8,37.536,1.8122,576.1,190.1
2026-08-31T01:00:00,13.040,12.709,13.81,14.87,1.131,1.080,0.5450,0.4400,7.468,5.580,28816.5,37.560,1.8135,576.3,190.2
2026-08-31T02:00:00,13.046,12.436,13.94,14.60,1.135,1.077,0.5918,0.4174,6.844,5.611,28828.9,37.576,1.8157,576.6,190.3
2026-08-31T03:00:00,13.678,13.172,13.23,13.96,1.126,1.074,0.5573,0.4668,7.153,5.600,28842.1,37.596,1.8169,576.8,190.4
2026-08-31T04:00:00,12.684,12.406,14.22,14.88,1.152,1.093,0.4982,0.4472,7.729,5.650,28854.5,37.622,1.8175,577.1,190.4
2026-08-31T05:00:00,12.302,11.938,15.02,14.92,1.149,1.094,0.5376,0.4543,6.665,5.464,28866.4,37.636,1.8185,577.3,190.5
2026-08-31T06:00:00,12.861,12.615,15.56,16.71,1.162,1.106,0.4784,0.4476,8.204,5.496,28879.0,37.671,1.8189,577.6,190.6
2026-08-31T07:00:00,13.302,12.816,14.42,15.03,1.149,1.091,0.5371,0.4602,6.879,5.513,28891.8,37.688,1.8199,577.8,190.7
2026-08-31T08:00:00,13.506,13.154,15.85,16.21,1.172,1.119,0.5609,0.4359,7.708,5.237,28905.0,37.721,1.8215,578.1,190.8
2026-08-31T09:00:00,13.105,12.730,16.65,17.41,1.171,1.104,0.5199,0.4622,7.971,5.569,28917.7,37.751,1.8223,578.4,190.9
2026-08-31T10:00:00,13.931,13.564,16.88,17.50,1.184,1.116,0.5457,0.4560,7.341,5.293,28931.3,37.779,1.8235,578.6,190.9
2026-08-31T11:00:00,13.693,13.556,17.21,18.02,1.212,1.147,0.5758,0.4447,7.693,5.286,28944.8,37.812,1.8253,578.9,191.0
2026-08-31T12:00:00,13.928,13.724,17.26,18.37,1.207,1.155,0.5308,0.4520,7.416,5.614,28958.6,37.836,1.8263,579.2,191.1
2026-08-31T13:00:00,14.220,13.854,17.44,18.24,1.229,1.174,0.5372,0.4592,6.962,5.420,28972.4,37.858,1.8274,579.4,191.2
2026-08-31T14:00:00,13.751,13.529,18.72,19.41,1.214,1.163,0.5678,0.4404,7.038,5.321,28986.0,37.881,1.8291,579.7,191.3
2026-08-31T15:00:00,14.921,14.479,17.29,17.83,1.221,1.170,0.5919,0.4343,7.527,5.385,29000.4,37.912,1.8314,580.0,191.4
2026-08-31T16:00:00,14.535,14.155,18.36,19.17,1.242,1.178,0.5772,0.4608,7.495,5.534,29014.6,37.940,1.8331,580.3,191.5
2026-08-31T17:00:00,14.713,14.231,17.79,18.61,1.202,1.150,0.6108,0.4506,6.664,5.310,29028.8,37.959,1.8354,580.6,191.6
2026-08-31T18:00:00,14.044,13.866,17.73,18.58,1.223,1.167,0.5947,0.4654,6.614,5.430,29042.7,37.975,1.8371,580.9,191.7
2026-08-31T19:00:00,13.794,13.479,17.30,18.09,1.211,1.150,0.5358,0.4690,6.508,5.516,29056.2,37.989,1.8381,581.1,191.8
2026-08-31T20:00:00,13.825,13.495,15.39,16.04,1.206,1.147,0.5468,0.4555,6.950,5.423,29069.7,38.009,1.8393,581.4,191.9
2026-08-31T21:00:00,13.161,12.948,16.52,17.50,1.198,1.147,0.5507,0.4662,7.839,5.612,29082.6,38.038,1.8404,581.7,191.9
2026-08-31T22:00:00,13.581,13.299,14.88,15.85,1.176,1.116,0.5024,0.4526,7.128,5.583,29095.9,38.059,1.8410,581.9,192.0
2026-08-31T23:00:00,13.440,13.085,14.84,15.42,1.162,1.100,0.4964,0.4463,7.684,5.713,29109.0,38.084,1.8417,582.2,192.1
2026-09-01T00:00:00,12.488,12.116,15.43,16.07,1.180,1.120,0.6402,0.4602,6.968,5.307,29121.1,38.105,1.8439,582.4,192.2
2026-09-01T01:00:00,12.075,11.800,14.41,14.92,1.148,1.084,0.5102,0.4486,7.039,5.065,29132.9,38.128,1.8446,582.7,192.3
2026-09-01T02:00:00,12.000,11.655,14.35,14.94,1.126,1.068,0.5912,0.4575,7.347,5.369,29144.6,38.151,1.8462,582.9,192.4
2026-09-01T03:00:00,12.449,11.993,13.40,14.42,1.154,1.102,0.5332,0.4519,7.859,5.602,29156.6,38.178,1.8471,583.1,192.4
2026-09-01T04:00:00,12.147,11.918,14.81,15.91,1.122,1.069,0.5548,0.4677,7.391,5.143,29168.5,38.205,1.8482,583.4,192.5
2026-09-01T05:00:00,13.066,12.768,13.86,15.03,1.171,1.116,0.6052,0.4500,7.227,5.511,29181.2,38.227,1.8502,583.6,192.6
2026-09-01T06:00:00,13.693,13.320,15.03,15.60,1.153,1.096,0.5786,0.4619,7.034,5.359,29194.6,38.249,1.8517,583.9,192.7
2026-09-01T07:00:00,12.921,12.615,14.53,15.14,1.182,1.119,0.5533,0.4463,7.136,5.409,29207.2,38.271,1.8531,584.1,192.8
2026-09-01T08:00:00,12.556,12.219,15.99,16.87,1.175,1.113,0.5233,0.4724,6.561,5.404,29219.4,38.285,1.8537,584.4,192.8
2026-09-01T09:00:00,12.022,11.553,16.03,17.06,1.188,1.124,0.5466,0.4637,7.411,5.411,29230.9,38.308,1.8546,584.6,192.9
2026-09-01T10:00:00,13.444,13.364,16.60,17.56,1.217,1.166,0.5658,0.4583,7.246,5.391,29244.3,38.333,1.8561,584.9,193.0
2026-09-01T11:00:00,14.025,13.672,16.97,17.69,1.181,1.130,0.5335,0.4443,6.832,5.424,29258.0,38.352,1.8573,585.2,193.1
2026-09-01T12:00:00,14.855,14.594,17.89,18.62,1.190,1.139,0.5457,0.4367,7.106,5.410,29272.6,38.377,1.8589,585.5,193.2
2026-09-01T13:00:00,14.823,14.373,18.21,18.99,1.237,1.184,0.5458,0.4457,7.053,5.287,29287.0,38.402,1.8603,585.7,193.3
2026-09-01T14:00:00,14.821,14.309,17.86,18.71,1.215,1.157,0.5541,0.4458,7.729,5.381,29301.3,38.436,1.8619,586.0,193.4
2026-09-01T15:00:00,14.001,13.582,18.67,19.55,1.256,1.197,0.5586,0.4624,7.263,5.360,29314.8,38.462,1.8632,586.3,193.5
2026-09-01T16:00:00,14.425,14.132,18.44,19.49,1.229,1.175,0.5576,0.4390,6.601,5.690,29329.0,38.475,1.8649,586.6,193.6
2026-09-01T17:00:00,14.242,13.960,17.21,17.90,1.184,1.133,0.5440,0.4488,7.782,5.273,29342.9,38.510,1.8662,586.9,193.7
2026-09-01T18:00:00,14.659,14.374,17.20,18.05,1.211,1.153,0.5339,0.4355,6.722,5.370,29357.3,38.529,1.8676,587.1,193.8
2026-09-01T19:00:00,13.824,13.659,16.83,17.55,1.224,1.173,0.4585,0.4503,7.216,5.248,29371.0,38.556,1.8677,587.4,193.8
2026-09-01T20:00:00,13.909,13.411,17.06,18.02,1.190,1.130,0.6050,0.4582,7.282,5.295,29384.4,38.583,1.8697,587.7,193.9
2026-09-01T21:00:00,13.449,13.158,17.00,17.69,1.155,1.092,0.5624,0.4696,6.790,5.811,29397.5,38.595,1.8709,588.0,194.0
2026-09-01T22:00:00,13.583,13.379,16.00,16.69,1.169,1.116,0.5900,0.4563,7.193,5.463,29410.9,38.619,1.8727,588.2,194.1
2026-09-01T23:00:00,13.272,12.882,14.53,15.79,1.169,1.116,0.5232,0.4461,7.229,5.333,29423.8,38.643,1.8737,588.5,194.2
2026-09-02T00:00:00,13.080,12.719,14.59,15.18,1.136,1.081,0.5319,0.4388,7.157,5.371,29436.5,38.666,1.8749,588.7,194.3
2026-09-02T01:00:00,12.456,12.067,15.03,15.83,1.155,1.104,0.5226,0.4533,6.481,5.235,29448.6,38.681,1.8757,589.0,194.4
2026-09-02T02:00:00,12.491,12.128,14.40,15.23,1.156,1.094,0.5707,0.4549,7.085,5.519,29460.7,38.700,1.8771,589.2,194.4
