timestamp,flow_in_m3h,flow_out_m3h,temp_in_c,temp_out_c,pressure_in_bar,pressure_out_bar,p_in_mgL,p_out_mgL,n_in_mgL,n_out_mgL,water_treated_m3_cum,n_removed_kg_cum,p_removed_kg_cum,electricity_kwh_cum,co2_kg_cum
2026-08-19T06:00:00,8.632,8.429,15.34,16.20,1.143,1.081,0.4357,0.3363,5.991,4.682,16703.7,17.260,0.7646,334.1,110.2
2026-08-19T07:00:00,9.027,8.859,15.58,16.47,1.150,1.095,0.4205,0.3539,5.825,4.840,16712.6,17.269,0.7651,334.3,110.3
2026-08-19T08:00:00,9.075,8.803,16.03,17.23,1.163,1.104,0.4311,0.3458,6.569,4.715,16721.4,17.285,0.7659,334.4,110.4
2026-08-19T09:00:00,8.746,8.589,17.13,18.17,1.218,1.166,0.3739,0.3441,5.894,4.780,16730.0,17.295,0.7661,334.6,110.4
2026-08-19T10:00:00,9.513,9.265,16.64,18.19,1.181,1.130,0.4529,0.3346,5.697,4.731,16739.2,17.304,0.7672,334.8,110.5
2026-08-19T11:00:00,9.415,9.349,17.01,18.14,1.201,1.139,0.4633,0.3530,6.170,4.730,16748.6,17.317,0.7683,335.0,110.5
2026-08-19T12:00:00,9.037,8.756,18.29,19.03,1.207,1.157,0.4140,0.3569,6.275,4.636,16757.3,17.332,0.7688,335.1,110.6
2026-08-19T13:00:00,8.850,8.706,18.62,19.38,1.241,1.190,0.3996,0.3544,5.623,4.572,16766.1,17.341,0.7692,335.3,110.7
2026-08-19T14:00:00,9.581,9.265,18.50,19.28,1.247,1.187,0.4338,0.3530,5.761,4.613,16775.3,17.351,0.7699,335.5,110.7
2026-08-19T15:00:00,10.050,9.826,18.59,19.61,1.210,1.143,0.3995,0.3578,6.267,4.839,16785.1,17.365,0.7703,335.7,110.8
2026-08-19T16:00:00,9.910,9.628,18.06,18.86,1.214,1.152,0.4050,0.3584,5.649,4.616,16794.8,17.375,0.7708,335.9,110.8
2026-08-19T17:00:00,9.405,9.238,18.35,19.20,1.179,1.128,0.4212,0.3640,6.284,4.522,16804.0,17.392,0.7713,336.1,110.9
2026-08-19T18:00:00,9.592,9.193,17.82,18.43,1.204,1.138,0.3798,0.3621,5.949,4.766,16813.2,17.403,0.7715,336.3,111.0
2026-08-19T19:00:00,8.710,8.477,17.59,17.86,1.177,1.126,0.4313,0.3608,5.999,4.771,16821.7,17.413,0.7721,336.4,111.0
2026-08-19T20:00:00,9.175,8.888,17.17,17.85,1.200,1.136,0.4474,0.3521,6.657,4.580,16830.6,17.431,0.7729,336.6,111.1
2026-08-19T21:00:00,9.143,9.011,16.89,17.54,1.178,1.127,0.4364,0.3659,5.839,4.563,16839.6,17.443,0.7735,336.8,111.1
2026-08-19T22:00:00,8.768,8.650,16.58,17.32,1.175,1.120,0.4705,0.3524,6.153,4.587,16848.2,17.456,0.7746,337.0,111.2
2026-08-19T23:00:00,8.467,8.310,15.44,15.83,1.167,1.116,0.4435,0.3612,6.268,4.510,16856.5,17.471,0.7753,337.1,111.3
2026-08-20T00:00:00,8.785,8.581,15.46,15.90,1.174,1.101,0.4362,0.3540,6.199,4.422,16865.1,17.486,0.7760,337.3,111.3
2026-08-20T01:00:00,8.750,8.460,14.85,15.74,1.134,1.077,0.4061,0.3593,5.696,4.705,16873.6,17.495,0.7764,337.5,111.4
2026-08-20T02:00:00,8.442,8.217,14.95,15.86,1.156,1.101,0.4085,0.3767,6.108,4.560,16881.8,17.507,0.7766,337.6,111.4
2026-08-20T03:00:00,9.158,8.890,14.38,15.23,1.165,1.112,0.4574,0.3298,6.171,4.719,16890.7,17.520,0.7777,337.8,111.5
2026-08-20T04:00:00,8.229,8.055,14.79,15.77,1.134,1.075,0.4288,0.3567,6.597,4.667,16898.7,17.536,0.7783,338.0,111.5
2026-08-20T05:00:00,8.219,8.017,15.07,16.03,1.142,1.087,0.4260,0.3423,6.191,4.690,16906.8,17.548,0.7790,338.1,111.6
2026-08-20T06:00:00,8.430,8.180,15.74,16.41,1.169,1.104,0.4731,0.3604,6.089,4.672,16914.9,17.559,0.7799,338.3,111.6
2026-08-20T07:00:00,8.586,8.318,15.29,16.45,1.156,1.094,0.4374,0.3544,6.124,4.678,16923.3,17.572,0.7806,338.5,111.7
2026-08-20T08:00:00,8.952,8.756,15.93,17.09,1.168,1.109,0.4360,0.3505,5.899,4.772,16932.0,17.581,0.7814,338.6,111.8
2026-08-20T09:00:00,9.191,8.950,16.76,17.65,1.152,1.097,0.3754,0.3600,5.720,4.918,16941.0,17.589,0.7815,338.8,111.8
2026-08-20T10:00:00,9.287,9.040,16.95,17.95,1.172,1.114,0.4423,0.3528,5.856,4.605,16950.0,17.600,0.7823,339.0,111.9
2026-08-20T11:00:00,8.968,8.910,17.44,18.46,1.184,1.111,0.4224,0.3581,6.310,4.780,16958.9,17.613,0.7829,339.2,111.9
2026-08-20T12:00:00,9.190,9.080,17.57,18.60,1.166,1.114,0.4167,0.3467,6.299,4.757,16968.0,17.627,0.7835,339.4,112.0
2026-08-20T13:00:00,9.619,9.461,18.40,19.34,1.201,1.142,0.4582,0.3455,6.049,4.728,16977.5,17.640,0.7846,339.5,112.1
2026-08-20T14:00:00,9.810,9.569,18.47,19.14,1.218,1.167,0.4256,0.3525,5.756,4.668,16987.0,17.650,0.7853,339.7,112.1
2026-08-20T15:00:00,9.983,9.654,18.83,20.04,1.199,1.141,0.4582,0.3608,5.519,4.721,16996.7,17.658,0.7862,339.9,112.2
2026-08-20T16:00:00,9.542,9.185,19.26,20.27,1.226,1.169,0.4221,0.3472,6.088,4.540,17005.9,17.672,0.7869,340.1,112.2
2026-08-20T17:00:00,9.497,9.317,18.61,19.29,1.228,1.163,0.4100,0.3511,6.048,4.757,17015.2,17.684,0.7875,340.3,112.3
2026-08-20T18:00:00,9.148,8.873,18.45,19.46,1.211,1.161,0.4022,0.3577,5.789,4.708,17024.1,17.694,0.7879,340.5,112.4
2026-08-20T19:00:00,9.275,9.115,17.47,18.16,1.179,1.127,0.4233,0.3518,6.297,4.478,17033.2,17.711,0.7885,340.7,112.4
2026-08-20T20:00:00,9.266,9.030,17.07,17.73,1.202,1.145,0.3853,0.3531,6.854,4.500,17042.2,17.732,0.7888,340.8,112.5
2026-08-20T21:00:00,9.055,8.742,16.87,17.11,1.175,1.115,0.4417,0.3496,6.141,4.698,17050.9,17.744,0.7896,341.0,112.5
2026-08-20T22:00:00,8.716,8.412,16.43,16.57,1.156,1.099,0.4585,0.3401,6.127,4.585,17059.4,17.757,0.7906,341.2,112.6
2026-08-20T23:00:00,8.646,8.458,15.96,16.66,1.147,1.097,0.3882,0.3775,6.351,4.553,17067.8,17.773,0.7907,341.4,112.6
2026-08-21T00:00:00,8.233,7.990,15.75,16.22,1.125,1.063,0.4020,0.3484,6.505,4.791,17075.8,17.786,0.7911,341.5,112.7
2026-08-21T01:00:00,8.898,8.730,14.93,15.76,1.139,1.086,0.3598,0.3526,5.724,4.663,17084.5,17.796,0.7912,341.7,112.8
2026-08-21T02:00:00,8.354,8.153,15.10,15.83,1.129,1.075,0.4322,0.3371,5.903,4.687,17092.7,17.805,0.7920,341.9,112.8
2026-08-21T03:00:00,8.494,8.139,14.86,15.57,1.147,1.095,0.4351,0.3524,5.897,4.743,17100.8,17.815,0.7926,342.0,112.9
2026-08-21T04:00:00,8.306,8.104,14.12,14.80,1.144,1.084,0.4684,0.3756,6.522,4.786,17108.9,17.829,0.7934,342.2,112.9
2026-08-21T05:00:00,8.557,8.400,14.98,15.96,1.148,1.083,0.4131,0.3464,6.386,4.767,17117.3,17.842,0.7939,342.3,113.0
2026-08-21T06:00:00,8.199,8.046,15.53,16.24,1.150,1.096,0.4425,0.3415,5.459,4.712,17125.4,17.848,0.7948,342.5,113.0
2026-08-21T07:00:00,8.532,8.403,16.12,16.77,1.159,1.107,0.4269,0.3543,6.151,4.692,17133.8,17.861,0.7954,342.7,113.1
2026-08-21T08:00:00,8.756,8.476,15.45,16.64,1.161,1.101,0.4167,0.3682,5.747,4.864,17142.3,17.868,0.7958,342.8,113.1
2026-08-21T09:00:00,8.347,8.078,16.70,17.44,1.174,1.123,0.3986,0.3507,6.368,4.853,17150.3,17.880,0.7962,343.0,113.2
2026-08-21T10:00:00,9.184,8.932,16.33,17.09,1.209,1.156,0.4624,0.3362,6.455,4.658,17159.3,17.897,0.7973,343.2,113.3
2026-08-21T11:00:00,8.973,8.784,17.42,18.01,1.210,1.149,0.4173,0.3511,6.427,4.606,17168.0,17.913,0.7979,343.4,113.3
2026-08-21T12:00:00,9.331,9.197,18.40,19.08,1.188,1.123,0.4146,0.3593,5.839,4.488,17177.2,17.925,0.7984,343.5,113.4
2026-08-21T13:00:00,9.714,9.500,18.28,19.09,1.231,1.176,0.4140,0.3638,5.623,4.921,17186.7,17.932,0.7989,343.7,113.4
2026-08-21T14:00:00,9.455,9.135,18.53,19.10,1.212,1.153,0.4302,0.3502,6.061,4.599,17195.9,17.945,0.7996,343.9,113.5
2026-08-21T15:00:00,9.618,9.319,19.12,19.66,1.235,1.175,0.4102,0.3606,5.638,4.725,17205.2,17.954,0.8001,344.1,113.6
2026-08-21T16:00:00,9.877,9.658,18.74,19.65,1.236,1.173,0.3919,0.3461,6.159,4.503,17214.9,17.969,0.8005,344.3,113.6
2026-08-21T17:00:00,8.810,8.700,18.38,19.35,1.221,1.165,0.4205,0.3442,6.093,4.889,17223.6,17.980,0.8012,344.5,113.7
2026-08-21T18:00:00,9.622,9.272,18.83,19.44,1.177,1.120,0.4136,0.3499,6.182,4.362,17232.8,17.997,0.8017,344.7,113.7
2026-08-21T19:00:00,9.038,8.849,17.56,18.54,1.199,1.147,0.4190,0.3457,6.599,4.702,17241.7,18.014,0.8024,344.8,113.8
2026-08-21T20:00:00,9.674,9.405,17.28,18.01,1.175,1.115,0.4118,0.3539,5.679,4.954,17251.1,18.020,0.8029,345.0,113.9
2026-08-21T21:00:00,9.394,9.170,16.98,17.62,1.147,1.092,0.4322,0.3608,5.814,4.501,17260.3,18.032,0.8036,345.2,113.9
2026-08-21T22:00:00,8.477,8.332,16.38,17.46,1.156,1.105,0.4674,0.3508,6.658,4.600,17268.6,18.050,0.8046,345.4,114.0
2026-08-21T23:00:00,9.232,9.018,15.70,16.49,1.182,1.123,0.4126,0.3558,5.932,4.627,17277.6,18.061,0.8051,345.6,114.0
2026-08-22T00:00:00,8.487,8.223,15.17,15.91,1.145,1.093,0.3551,0.3582,6.036,4.701,17285.8,18.072,0.8051,345.7,114.1
2026-08-22T01:00:00,8.479,8.354,14.71,15.42,1.140,1.080,0.4005,0.3672,5.795,4.661,17294.2,18.082,0.8054,345.9,114.1
2026-08-22T02:00:00,8.091,7.810,14.23,15.11,1.137,1.079,0.3846,0.3517,6.050,4.595,17302.0,18.093,0.8056,346.0,114.2
2026-08-22T03:00:00,8.334,8.182,13.87,14.54,1.147,1.089,0.4679,0.3432,6.004,4.560,17310.2,18.105,0.8066,346.2,114.2
2026-08-22T04:00:00,8.322,8.056,14.21,15.21,1.117,1.067,0.4276,0.3523,5.899,4.806,17318.2,18.114,0.8072,346.4,114.3
2026-08-22T05:00:00,8.244,8.172,15.00,15.99,1.177,1.125,0.4497,0.3497,6.201,4.409,17326.4,18.128,0.8081,346.5,114.4
2026-08-22T06:00:00,8.712,8.470,15.50,16.19,1.147,1.096,0.4081,0.3489,6.529,4.615,17334.9,18.145,0.8086,346.7,114.4
2026-08-22T07:00:00,8.814,8.565,15.71,15.86,1.141,1.084,0.3879,0.3542,5.726,4.460,17343.4,18.156,0.8088,346.9,114.5
2026-08-22T08:00:00,8.514,8.284,16.00,16.61,1.178,1.122,0.3742,0.3495,6.179,4.654,17351.7,18.168,0.8091,347.0,114.5
2026-08-22T09:00:00,9.468,9.263,16.76,17.56,1.155,1.094,0.4036,0.3470,5.034,4.660,17361.0,18.172,0.8096,347.2,114.6
2026-08-22T10:00:00,9.305,9.196,17.37,18.21,1.186,1.131,0.3896,0.3585,6.269,4.769,17370.2,18.185,0.8099,347.4,114.6
2026-08-22T11:00:00,9.449,9.274,18.34,19.44,1.216,1.164,0.4193,0.3442,5.955,4.746,17379.5,18.197,0.8106,347.6,114.7
2026-08-22T12:00:00,9.322,9.061,17.98,18.80,1.197,1.145,0.3966,0.3573,5.733,4.645,17388.5,18.207,0.8109,347.8,114.8
2026-08-22T13:00:00,9.406,9.157,18.36,18.76,1.203,1.149,0.4187,0.3613,6.067,4.682,17397.7,18.219,0.8114,348.0,114.8
2026-08-22T14:00:00,9.936,9.742,18.56,19.42,1.230,1.179,0.3880,0.3531,6.074,4.519,17407.4,18.234,0.8118,348.1,114.9
2026-08-22T15:00:00,9.356,9.166,18.69,19.34,1.253,1.194,0.4431,0.3315,6.354,4.439,17416.6,18.252,0.8128,348.3,114.9
2026-08-22T16:00:00,9.796,9.607,19.05,19.60,1.223,1.173,0.4082,0.3616,6.101,4.542,17426.2,18.267,0.8133,348.5,115.0
2026-08-22T17:00:00,9.949,9.856,18.82,19.70,1.213,1.161,0.3971,0.3661,5.695,4.662,17436.0,18.277,0.8136,348.7,115.1
2026-08-22T18:00:00,9.904,9.627,18.11,18.73,1.207,1.155,0.4132,0.3542,5.275,4.553,17445.7,18.284,0.8141,348.9,115.1
2026-08-22T19:00:00,8.895,8.776,17.76,18.29,1.217,1.155,0.4491,0.3390,6.002,4.550,17454.4,18.297,0.8151,349.1,115.2
2026-08-22T20:00:00,8.616,8.433,16.94,17.83,1.200,1.142,0.3649,0.3445,5.658,4.707,17462.9,18.305,0.8153,349.3,115.3
2026-08-22T21:00:00,9.206,8.928,16.44,17.07,1.183,1.124,0.4160,0.3248,6.192,4.378,17471.8,18.321,0.8161,349.4,115.3
2026-08-22T22:00:00,8.808,8.592,16.63,17.56,1.143,1.088,0.4307,0.3662,6.768,4.699,17480.4,18.339,0.8166,349.6,115.4
2026-08-22T23:00:00,8.562,8.336,15.54,16.01,1.137,1.079,0.5027,0.3498,5.899,4.796,17488.7,18.348,0.8179,349.8,115.4
2026-08-23T00:00:00,8.077,7.866,14.82,15.51,1.119,1.062,0.4052,0.3530,6.076,4.782,17496.6,18.358,0.8183,349.9,115.5
2026-08-23T01:00:00,8.353,8.147,14.70,15.37,1.157,1.101,0.3808,0.3384,5.780,4.519,17504.7,18.368,0.8187,350.1,115.5
2026-08-23T02:00:00,8.065,7.840,14.28,15.05,1.128,1.072,0.4105,0.3530,6.341,4.693,17512.6,18.381,0.8191,350.3,115.6
2026-08-23T03:00:00,8.297,8.087,14.97,15.78,1.152,1.087,0.3808,0.3604,5.860,4.603,17520.7,18.391,0.8193,350.4,115.6
2026-08-23T04:00:00,8.626,8.478,14.99,15.96,1.152,1.101,0.4429,0.3519,6.079,4.740,17529.2,18.403,0.8201,350.6,115.7
2026-08-23T05:00:00,8.725,8.679,14.77,15.45,1.117,1.062,0.4304,0.3502,6.193,4.715,17537.8,18.416,0.8207,350.8,115.7
2026-08-23T06:00:00,8.013,7.782,14.70,14.93,1.123,1.069,0.4379,0.3594,5.824,4.674,17545.6,18.425,0.8214,350.9,115.8
2026-08-23T07:00:00,8.894,8.845,15.71,16.12,1.182,1.128,0.4036,0.3483,5.946,4.546,17554.5,18.437,0.8218,351.1,115.9
2026-08-23T08:00:00,8.790,8.552,16.07,17.29,1.180,1.116,0.4587,0.3603,5.449,4.632,17563.0,18.444,0.8227,351.3,115.9
2026-08-23T09:00:00,9.052,8.739,16.26,16.95,1.174,1.118,0.4273,0.3360,6.341,4.590,17571.7,18.459,0.8235,351.4,116.0
2026-08-23T10:00:00,9.071,8.939,17.71,18.48,1.178,1.119,0.4166,0.3583,5.688,4.582,17580.7,18.469,0.8240,351.6,116.0
2026-08-23T11:00:00,9.488,9.264,18.02,18.99,1.208,1.152,0.3831,0.3530,5.798,4.688,17589.9,18.479,0.8243,351.8,116.1
2026-08-23T12:00:00,9.931,9.805,17.56,18.98,1.214,1.160,0.4525,0.3503,6.198,4.970,17599.8,18.491,0.8253,352.0,116.2
2026-08-23T13:00:00,9.392,9.259,17.79,18.96,1.202,1.146,0.4233,0.3596,5.951,4.512,17609.0,18.505,0.8259,352.2,116.2
2026-08-23T14:00:00,9.434,9.240,18.08,18.99,1.206,1.155,0.4055,0.3583,5.809,4.701,17618.3,18.515,0.8263,352.4,116.3
2026-08-23T15:00:00,9.385,9.158,18.91,19.83,1.240,1.180,0.4260,0.3545,6.085,4.605,17627.4,18.529,0.8270,352.5,116.3
2026-08-23T16:00:00,10.033,9.751,18.55,19.21,1.213,1.152,0.4136,0.3474,6.051,4.582,17637.2,18.543,0.8276,352.7,116.4
2026-08-23T17:00:00,9.398,9.131,18.50,19.38,1.215,1.157,0.4343,0.3531,6.629,4.533,17646.3,18.562,0.8284,352.9,116.5
2026-08-23T18:00:00,9.484,9.288,17.75,18.29,1.183,1.121,0.4353,0.3479,6.605,4.718,17655.6,18.580,0.8292,353.1,116.5
2026-08-23T19:00:00,8.970,8.607,17.23,17.97,1.226,1.158,0.4225,0.3545,6.088,4.648,17664.2,18.592,0.8298,353.3,116.6
2026-08-23T20:00:00,9.331,9.073,17.13,18.06,1.191,1.139,0.4052,0.3472,5.783,4.669,17673.3,18.602,0.8303,353.5,116.6
2026-08-23T21:00:00,8.547,8.367,16.41,17.05,1.187,1.135,0.4000,0.3474,6.019,4.461,17681.6,18.615,0.8307,353.6,116.7
2026-08-23T22:00:00,8.977,8.620,15.41,16.56,1.177,1.119,0.4102,0.3522,6.082,4.809,17690.2,18.626,0.8312,353.8,116.8
2026-08-23T23:00:00,8.811,8.499,15.41,16.36,1.159,1.105,0.4193,0.3502,6.317,4.688,17698.7,18.640,0.8318,354.0,116.8
2026-08-24T00:00:00,8.464,8.238,15.05,16.16,1.149,1.097,0.4222,0.3465,5.689,4.586,17707.0,18.649,0.8324,354.1,116.9
2026-08-24T01:00:00,8.412,8.201,14.45,15.01,1.173,1.122,0.3880,0.3446,5.984,4.592,17715.2,18.660,0.8328,354.3,116.9
2026-08-24T02:00:00,8.615,8.318,14.82,15.97,1.146,1.096,0.3976,0.3518,5.574,4.601,17723.5,18.669,0.8332,354.5,117.0
2026-08-24T03:00:00,8.276,7.952,13.97,14.94,1.135,1.076,0.4533,0.3490,5.607,4.554,17731.5,18.677,0.8340,354.6,117.0
2026-08-24T04:00:00,8.361,8.131,14.37,14.94,1.149,1.090,0.4154,0.3490,6.445,4.582,17739.6,18.692,0.8345,354.8,117.1
2026-08-24T05:00:00,8.465,8.230,14.34,15.36,1.143,1.076,0.4209,0.3468,6.042,4.445,17747.8,18.705,0.8351,355.0,117.1
2026-08-24T06:00:00,8.197,8.019,15.51,15.91,1.142,1.090,0.4084,0.3561,5.734,4.898,17755.8,18.712,0.8356,355.1,117.2
2026-08-24T07:00:00,8.498,8.241,15.18,15.69,1.176,1.118,0.4332,0.3511,6.081,4.561,17764.1,18.724,0.8362,355.3,117.2
2026-08-24T08:00:00,9.166,8.910,16.04,16.78,1.196,1.136,0.4469,0.3556,6.355,4.657,17773.0,18.740,0.8371,355.5,117.3
2026-08-24T09:00:00,9.125,8.890,16.29,16.73,1.161,1.107,0.3853,0.3539,6.059,4.651,17781.9,18.752,0.8373,355.6,117.4
2026-08-24T10:00:00,8.927,8.737,16.93,18.21,1.225,1.171,0.4272,0.3454,5.549,4.581,17790.6,18.761,0.8381,355.8,117.4
2026-08-24T11:00:00,9.270,9.087,17.19,18.30,1.220,1.170,0.4277,0.3489,5.857,4.818,17799.7,18.770,0.8388,356.0,117.5
2026-08-24T12:00:00,9.255,9.215,17.65,18.87,1.224,1.171,0.4218,0.3607,5.670,4.378,17808.9,18.782,0.8393,356.2,117.5
2026-08-24T13:00:00,9.311,9.033,18.20,19.01,1.229,1.175,0.3769,0.3554,6.061,4.791,17817.9,18.793,0.8395,356.4,117.6
2026-08-24T14:00:00,9.334,9.182,18.30,19.54,1.229,1.172,0.4305,0.3539,5.654,4.862,17827.1,18.801,0.8402,356.5,117.7
2026-08-24T15:00:00,9.145,8.797,18.37,19.25,1.240,1.184,0.4334,0.3481,5.555,4.687,17835.9,18.808,0.8410,356.7,117.7
2026-08-24T16:00:00,10.008,9.674,18.94,19.27,1.207,1.154,0.4397,0.3767,5.940,4.459,17845.6,18.823,0.8416,356.9,117.8
2026-08-24T17:00:00,9.554,9.331,18.46,19.34,1.180,1.127,0.4266,0.3522,5.923,4.550,17854.9,18.835,0.8423,357.1,117.8
2026-08-24T18:00:00,9.419,9.150,17.92,18.45,1.196,1.140,0.4034,0.3390,5.619,4.926,17864.1,18.842,0.8429,357.3,117.9
2026-08-24T19:00:00,10.102,9.883,17.21,17.88,1.207,1.150,0.4326,0.3515,6.040,4.515,17874.0,18.857,0.8437,357.5,118.0
2026-08-24T20:00:00,9.054,8.879,17.15,17.34,1.217,1.164,0.4081,0.3576,5.165,4.718,17882.8,18.861,0.8441,357.7,118.0
2026-08-24T21:00:00,8.770,8.523,16.43,16.62,1.163,1.112,0.3839,0.3637,6.019,4.729,17891.4,18.872,0.8443,357.8,118.1
2026-08-24T22:00:00,8.519,8.260,16.12,16.82,1.134,1.082,0.4651,0.3546,5.656,4.819,17899.6,18.879,0.8452,358.0,118.1
2026-08-24T23:00:00,8.928,8.621,14.86,16.23,1.141,1.080,0.4271,0.3582,5.732,4.380,17908.2,18.890,0.8458,358.2,118.2
2026-08-25T00:00:00,8.916,8.769,15.02,15.93,1.163,1.109,0.4345,0.3429,7.087,4.581,17917.0,18.912,0.8466,358.3,118.3
2026-08-25T01:00:00,8.241,8.061,14.46,15.54,1.139,1.081,0.4348,0.3455,6.929,4.828,17925.1,18.929,0.8473,358.5,118.3
2026-08-25T02:00:00,8.555,8.416,15.10,15.94,1.139,1.081,0.4375,0.3502,5.965,4.658,17933.5,18.940,0.8481,358.7,118.4
2026-08-25T03:00:00,8.663,8.491,14.59,15.60,1.166,1.109,0.4274,0.3573,5.511,4.596,17942.0,18.948,0.8487,358.8,118.4
2026-08-25T04:00:00,8.827,8.711,14.68,15.49,1.143,1.082,0.4374,0.3513,6.012,4.748,17950.7,18.959,0.8494,359.0,118.5
2026-08-25T05:00:00,8.311,8.195,15.07,15.76,1.153,1.100,0.3910,0.3421,6.084,4.684,17958.9,18.970,0.8498,359.2,118.5
2026-08-25T06:00:00,8.338,8.136,14.88,15.31,1.156,1.103,0.3990,0.3505,6.011,4.737,17967.0,18.981,0.8502,359.3,118.6
2026-08-25T07:00:00,8.191,8.087,15.31,16.26,1.147,1.085,0.4062,0.3638,6.193,4.592,17975.1,18.994,0.8505,359.5,118.6
2026-08-25T08:00:00,8.774,8.599,15.97,16.77,1.193,1.136,0.4196,0.3539,5.936,4.498,17983.7,19.006,0.8511,359.7,118.7
2026-08-25T09:00:00,9.315,9.207,15.92,16.57,1.189,1.121,0.4301,0.3456,6.065,4.622,17992.9,19.019,0.8519,359.9,118.8
2026-08-25T10:00:00,9.097,8.908,17.03,17.62,1.193,1.141,0.3860,0.3532,6.411,4.654,18001.8,19.035,0.8522,360.0,118.8
2026-08-25T11:00:00,9.212,8.845,16.94,18.17,1.187,1.133,0.4403,0.3521,5.750,4.686,18010.7,19.045,0.8530,360.2,118.9
2026-08-25T12:00:00,9.587,9.426,18.62,19.52,1.201,1.142,0.4225,0.3489,5.613,4.426,18020.1,19.056,0.8536,360.4,118.9
2026-08-25T13:00:00,8.845,8.455,17.60,18.61,1.217,1.160,0.4153,0.3581,5.495,4.838,18028.6,19.061,0.8541,360.6,119.0
2026-08-25T14:00:00,9.021,8.891,19.14,20.06,1.233,1.174,0.4268,0.3509,5.931,4.616,18037.4,19.073,0.8548,360.7,119.0
2026-08-25T15:00:00,9.152,8.972,18.30,19.11,1.215,1.162,0.4294,0.3473,5.627,4.616,18046.4,19.082,0.8555,360.9,119.1
2026-08-25T16:00:00,9.928,9.775,18.37,18.76,1.209,1.153,0.4048,0.3391,6.718,4.765,18056.2,19.101,0.8562,361.1,119.2
2026-08-25T17:00:00,9.583,9.381,17.54,18.10,1.179,1.114,0.4353,0.3422,6.099,4.714,18065.6,19.114,0.8571,361.3,119.2
2026-08-25T18:00:00,9.547,9.260,18.14,18.47,1.188,1.126,0.4367,0.3441,5.741,4.815,18074.8,19.123,0.8579,361.5,119.3
2026-08-25T19:00:00,9.001,8.735,17.32,18.25,1.184,1.132,0.4005,0.3662,5.903,4.768,18083.6,19.133,0.8582,361.7,119.4
2026-08-25T20:00:00,9.603,9.528,17.32,18.00,1.204,1.134,0.4532,0.3504,6.847,4.615,18093.1,19.154,0.8592,361.9,119.4
2026-08-25T21:00:00,9.080,8.907,15.99,17.03,1.203,1.144,0.3733,0.3552,5.090,4.813,18102.0,19.156,0.8594,362.0,119.5
2026-08-25T22:00:00,8.570,8.359,16.38,17.06,1.175,1.120,0.4291,0.3392,5.924,4.641,18110.4,19.167,0.8601,362.2,119.5
2026-08-25T23:00:00,8.501,8.274,15.65,16.60,1.169,1.114,0.4307,0.3470,6.042,4.529,18118.6,19.180,0.8608,362.4,119.6
2026-08-26T00:00:00,8.387,8.172,15.33,16.34,1.150,1.097,0.4302,0.3625,5.683,4.829,18126.8,19.187,0.8614,362.5,119.6
2026-08-26T01:00:00,8.406,8.102,14.97,15.80,1.139,1.073,0.4113,0.3539,6.078,4.596,18134.9,19.199,0.8618,362.7,119.7
2026-08-26T02:00:00,8.212,7.968,14.36,15.70,1.150,1.093,0.4412,0.3527,6.036,4.696,18142.9,19.209,0.8625,362.9,119.7
2026-08-26T03:00:00,8.267,8.117,14.25,14.88,1.122,1.069,0.4295,0.3510,6.044,4.676,18151.0,19.220,0.8632,363.0,119.8
2026-08-26T04:00:00,8.091,7.946,13.96,14.79,1.158,1.107,0.4133,0.3599,5.624,4.700,18158.9,19.228,0.8636,363.2,119.8
2026-08-26T05:00:00,8.420,8.224,14.60,15.52,1.138,1.083,0.4246,0.3537,6.280,4.583,18167.2,19.242,0.8642,363.3,119.9
2026-08-26T06:00:00,8.410,8.106,15.26,15.76,1.157,1.104,0.4146,0.3531,5.366,4.442,18175.3,19.249,0.8647,363.5,120.0
2026-08-26T07:00:00,8.619,8.494,15.90,16.22,1.156,1.097,0.4612,0.3471,5.775,4.748,18183.8,19.258,0.8656,363.7,120.0
2026-08-26T08:00:00,8.900,8.515,16.01,16.85,1.161,1.110,0.3933,0.3554,6.713,4.552,18192.3,19.276,0.8660,363.8,120.1
2026-08-26T09:00:00,9.500,9.245,16.41,16.96,1.151,1.088,0.4458,0.3489,5.513,4.804,18201.5,19.283,0.8669,364.0,120.1
2026-08-26T10:00:00,8.885,8.687,16.88,17.33,1.192,1.136,0.3751,0.3363,5.588,4.483,18210.2,19.292,0.8672,364.2,120.2
2026-08-26T11:00:00,9.495,9.206,18.01,18.51,1.189,1.136,0.4125,0.3568,5.725,4.375,18219.4,19.305,0.8677,364.4,120.2
2026-08-26T12:00:00,9.445,9.166,16.80,17.36,1.216,1.165,0.4044,0.3410,6.020,4.373,18228.6,19.320,0.8683,364.6,120.3
2026-08-26T13:00:00,9.678,9.418,18.22,19.09,1.216,1.166,0.4244,0.3504,5.716,4.646,18238.0,19.330,0.8690,364.8,120.4
2026-08-26T14:00:00,9.061,8.857,17.66,18.58,1.229,1.168,0.4401,0.3465,5.968,4.794,18246.9,19.340,0.8698,364.9,120.4
2026-08-26T15:00:00,10.251,10.065,18.61,19.41,1.228,1.171,0.4079,0.3416,6.216,4.426,18256.9,19.358,0.8705,365.1,120.5
2026-08-26T16:00:00,9.026,8.855,18.75,19.66,1.232,1.166,0.4339,0.3418,6.232,4.718,18265.8,19.372,0.8713,365.3,120.6
2026-08-26T17:00:00,9.405,9.292,18.16,18.72,1.249,1.197,0.4132,0.3452,5.747,4.521,18275.1,19.383,0.8719,365.5,120.6
