timestamp,flow_in_m3h,flow_out_m3h,temp_in_c,temp_out_c,pressure_in_bar,pressure_out_bar,p_in_mgL,p_out_mgL,n_in_mgL,n_out_mgL,water_treated_m3_cum,n_removed_kg_cum,p_removed_kg_cum,electricity_kwh_cum,co2_kg_cum
2026-08-20T21:00:00,11.013,10.694,16.60,17.61,1.162,1.108,0.4760,0.3918,6.283,5.159,20436.7,23.228,1.0210,408.7,134.9
2026-08-20T22:00:00,10.730,10.479,16.45,17.31,1.140,1.078,0.4971,0.3770,6.685,5.065,20447.2,23.245,1.0222,408.9,135.0
2026-08-20T23:00:00,10.523,10.342,15.62,16.58,1.161,1.109,0.4908,0.3960,6.249,5.146,20457.5,23.256,1.0232,409.2,135.0
2026-08-21T00:00:00,10.876,10.628,15.25,15.71,1.149,1.097,0.4729,0.3900,6.191,4.977,20468.2,23.269,1.0241,409.4,135.1
2026-08-21T01:00:00,10.110,9.694,15.29,16.34,1.145,1.094,0.4555,0.3956,6.657,4.889,20477.9,23.286,1.0247,409.6,135.2
2026-08-21T02:00:00,9.781,9.554,14.59,15.13,1.140,1.085,0.4753,0.3772,5.678,5.106,20487.4,23.292,1.0256,409.7,135.2
2026-08-21T03:00:00,10.864,10.602,15.02,15.82,1.156,1.104,0.4519,0.3897,6.771,5.250,20498.0,23.308,1.0263,410.0,135.3
2026-08-21T04:00:00,10.247,9.924,14.24,14.90,1.137,1.066,0.4673,0.4030,6.166,5.327,20507.9,23.316,1.0269,410.2,135.4
2026-08-21T05:00:00,9.962,9.626,15.25,15.36,1.158,1.103,0.4372,0.3856,6.822,5.333,20517.6,23.330,1.0274,410.4,135.4
2026-08-21T06:00:00,10.536,10.258,16.01,17.07,1.153,1.090,0.5083,0.3925,7.012,5.200,20527.8,23.349,1.0286,410.6,135.5
2026-08-21T07:00:00,9.940,9.661,15.16,16.08,1.160,1.102,0.4617,0.4067,7.038,5.235,20537.5,23.366,1.0291,410.7,135.5
2026-08-21T08:00:00,10.669,10.491,15.98,16.98,1.172,1.108,0.4895,0.3881,6.742,4.934,20548.0,23.385,1.0302,411.0,135.6
2026-08-21T09:00:00,10.159,9.908,16.18,17.09,1.155,1.102,0.4852,0.3919,6.898,5.074,20557.9,23.403,1.0311,411.2,135.7
2026-08-21T10:00:00,10.990,10.753,17.00,18.07,1.222,1.168,0.4813,0.3888,6.642,5.230,20568.6,23.419,1.0321,411.4,135.8
2026-08-21T11:00:00,11.158,10.812,16.78,17.56,1.190,1.138,0.4834,0.3956,6.758,5.166,20579.4,23.436,1.0330,411.6,135.8
2026-08-21T12:00:00,11.018,10.903,18.87,19.97,1.189,1.136,0.4347,0.3965,7.164,5.143,20590.3,23.458,1.0335,411.8,135.9
2026-08-21T13:00:00,11.347,11.052,18.99,19.78,1.214,1.159,0.5335,0.3848,6.360,4.995,20601.4,23.473,1.0351,412.0,136.0
2026-08-21T14:00:00,11.313,11.085,18.33,19.07,1.202,1.152,0.4598,0.3921,6.324,5.350,20612.5,23.484,1.0358,412.2,136.0
2026-08-21T15:00:00,12.191,11.872,19.22,20.00,1.235,1.180,0.4687,0.4022,6.058,5.387,20624.4,23.492,1.0366,412.5,136.1
2026-08-21T16:00:00,11.286,11.060,18.60,19.77,1.206,1.156,0.4422,0.4016,6.427,5.233,20635.4,23.505,1.0371,412.7,136.2
2026-08-21T17:00:00,10.729,10.529,18.43,18.43,1.226,1.173,0.4776,0.3778,6.882,5.126,20645.9,23.523,1.0381,412.9,136.3
2026-08-21T18:00:00,11.518,11.297,18.57,19.81,1.205,1.153,0.4480,0.4039,6.262,5.200,20657.2,23.535,1.0386,413.1,136.3
2026-08-21T19:00:00,11.448,11.172,17.49,18.23,1.229,1.174,0.4872,0.3973,6.591,5.141,20668.4,23.552,1.0396,413.4,136.4
2026-08-21T20:00:00,10.258,9.977,17.88,18.98,1.165,1.110,0.5039,0.3848,6.467,5.177,20678.4,23.564,1.0408,413.6,136.5
2026-08-21T21:00:00,10.562,10.268,16.91,17.85,1.184,1.133,0.4961,0.3943,6.552,5.172,20688.7,23.579,1.0419,413.8,136.5
2026-08-21T22:00:00,11.127,10.722,16.20,17.10,1.153,1.103,0.5508,0.4000,7.217,5.138,20699.4,23.601,1.0435,414.0,136.6
2026-08-21T23:00:00,10.855,10.558,15.77,16.96,1.164,1.108,0.4683,0.3898,6.288,5.019,20709.9,23.614,1.0443,414.2,136.7
2026-08-22T00:00:00,9.436,9.225,15.54,15.99,1.157,1.095,0.4744,0.3917,6.057,4.985,20719.2,23.624,1.0451,414.4,136.7
2026-08-22T01:00:00,10.345,10.044,15.14,16.10,1.158,1.106,0.4517,0.3932,7.325,5.214,20729.2,23.645,1.0457,414.6,136.8
2026-08-22T02:00:00,10.367,10.261,15.05,16.32,1.155,1.097,0.4991,0.3804,6.445,5.181,20739.5,23.658,1.0469,414.8,136.9
2026-08-22T03:00:00,10.586,10.381,14.78,15.46,1.117,1.050,0.4163,0.3937,6.412,5.012,20749.9,23.673,1.0471,415.0,136.9
2026-08-22T04:00:00,10.465,10.140,14.96,15.69,1.169,1.117,0.4516,0.3808,6.309,5.247,20760.0,23.684,1.0478,415.2,137.0
2026-08-22T05:00:00,9.471,9.197,15.44,15.91,1.165,1.114,0.4638,0.4153,7.113,5.078,20769.2,23.702,1.0483,415.4,137.1
2026-08-22T06:00:00,10.578,10.207,14.94,15.56,1.147,1.091,0.4877,0.3953,6.670,5.215,20779.4,23.717,1.0492,415.6,137.1
2026-08-22T07:00:00,9.681,9.315,16.10,17.00,1.164,1.109,0.4268,0.3928,6.717,5.074,20788.7,23.733,1.0495,415.8,137.2
2026-08-22T08:00:00,10.933,10.675,16.01,17.20,1.183,1.131,0.4853,0.3892,5.785,4.905,20799.4,23.742,1.0506,416.0,137.3
2026-08-22T09:00:00,11.034,10.776,16.50,17.55,1.161,1.105,0.4485,0.4110,6.631,4.994,20810.2,23.760,1.0510,416.2,137.3
2026-08-22T10:00:00,11.013,10.737,17.98,19.12,1.176,1.114,0.4801,0.3967,6.415,5.172,20820.9,23.773,1.0519,416.4,137.4
2026-08-22T11:00:00,10.693,10.357,16.99,17.65,1.193,1.143,0.5376,0.3840,6.200,4.825,20831.3,23.787,1.0535,416.6,137.5
2026-08-22T12:00:00,10.972,10.723,17.71,18.52,1.205,1.148,0.4559,0.3901,7.135,4.892,20842.0,23.811,1.0542,416.8,137.6
2026-08-22T13:00:00,12.421,12.023,19.15,20.14,1.218,1.156,0.4721,0.3989,5.537,5.156,20854.0,23.816,1.0551,417.1,137.6
2026-08-22T14:00:00,11.760,11.326,18.23,19.26,1.218,1.162,0.4901,0.4071,6.136,5.041,20865.3,23.828,1.0560,417.3,137.7
2026-08-22T15:00:00,11.172,10.864,19.00,19.81,1.212,1.157,0.4782,0.3901,6.662,4.856,20876.2,23.848,1.0569,417.5,137.8
2026-08-22T16:00:00,11.472,11.162,18.92,19.45,1.235,1.176,0.4751,0.3980,6.628,5.087,20887.4,23.865,1.0578,417.7,137.9
2026-08-22T17:00:00,11.313,10.864,17.78,18.75,1.224,1.159,0.4618,0.3817,6.445,5.067,20898.2,23.880,1.0587,418.0,137.9
2026-08-22T18:00:00,10.598,10.457,18.50,19.25,1.197,1.138,0.4893,0.4139,6.914,5.273,20908.7,23.897,1.0595,418.2,138.0
2026-08-22T19:00:00,10.897,10.666,17.80,18.99,1.217,1.159,0.4622,0.3957,6.472,5.117,20919.3,23.912,1.0602,418.4,138.1
2026-08-22T20:00:00,11.461,11.022,18.03,18.65,1.191,1.135,0.4519,0.3893,7.346,4.875,20930.4,23.939,1.0609,418.6,138.1
2026-08-22T21:00:00,10.842,10.469,17.71,18.19,1.185,1.132,0.5240,0.3876,6.200,5.133,20940.8,23.950,1.0623,418.8,138.2
2026-08-22T22:00:00,10.489,10.304,16.32,17.05,1.164,1.110,0.4488,0.3929,6.265,5.291,20951.1,23.960,1.0629,419.0,138.3
2026-08-22T23:00:00,9.816,9.552,16.43,17.65,1.158,1.105,0.5006,0.3910,6.901,5.021,20960.7,23.978,1.0639,419.2,138.3
2026-08-23T00:00:00,10.270,10.012,14.81,15.54,1.159,1.107,0.3982,0.3999,6.836,5.090,20970.7,23.996,1.0639,419.4,138.4
2026-08-23T01:00:00,10.031,9.743,15.67,16.69,1.140,1.088,0.5263,0.3981,6.469,5.159,20980.4,24.008,1.0652,419.6,138.5
2026-08-23T02:00:00,9.987,9.734,15.41,15.89,1.133,1.081,0.3831,0.3901,6.917,4.890,20990.2,24.028,1.0652,419.8,138.5
2026-08-23T03:00:00,10.329,10.171,14.66,15.77,1.124,1.072,0.4791,0.4040,6.452,4.938,21000.3,24.043,1.0659,420.0,138.6
2026-08-23T04:00:00,9.784,9.626,14.27,15.09,1.146,1.077,0.4802,0.3942,6.540,5.151,21010.0,24.057,1.0668,420.2,138.7
2026-08-23T05:00:00,10.752,10.514,14.45,15.25,1.119,1.065,0.4709,0.3788,6.796,5.032,21020.5,24.075,1.0677,420.4,138.7
2026-08-23T06:00:00,10.443,10.143,14.23,15.03,1.122,1.057,0.4810,0.3889,6.134,5.029,21030.6,24.087,1.0687,420.6,138.8
2026-08-23T07:00:00,10.486,10.097,15.72,16.54,1.145,1.088,0.5476,0.3918,6.043,4.880,21040.7,24.098,1.0702,420.8,138.9
2026-08-23T08:00:00,10.267,10.141,16.09,16.51,1.169,1.114,0.5188,0.3817,6.408,5.012,21050.9,24.112,1.0716,421.0,138.9
2026-08-23T09:00:00,10.658,10.499,17.24,18.13,1.196,1.145,0.4816,0.3981,6.695,5.008,21061.4,24.130,1.0725,421.2,139.0
2026-08-23T10:00:00,11.241,10.957,17.72,18.51,1.187,1.134,0.4583,0.4149,6.115,5.044,21072.3,24.142,1.0730,421.4,139.1
2026-08-23T11:00:00,11.197,10.918,18.03,18.43,1.173,1.123,0.5058,0.3914,6.670,5.185,21083.2,24.158,1.0742,421.7,139.1
2026-08-23T12:00:00,11.045,10.665,17.49,18.36,1.207,1.157,0.5141,0.3977,6.530,4.905,21093.9,24.175,1.0755,421.9,139.2
2026-08-23T13:00:00,10.753,10.540,17.82,18.36,1.217,1.165,0.4424,0.3860,6.935,4.792,21104.4,24.198,1.0761,422.1,139.3
2026-08-23T14:00:00,11.149,10.815,18.41,19.28,1.219,1.165,0.4499,0.4035,6.663,5.127,21115.3,24.215,1.0766,422.3,139.4
2026-08-23T15:00:00,11.794,11.502,18.48,19.29,1.214,1.162,0.4884,0.3837,6.562,5.302,21126.8,24.229,1.0778,422.5,139.4
2026-08-23T16:00:00,11.636,11.258,18.08,18.94,1.219,1.163,0.4382,0.3797,6.604,5.159,21138.0,24.245,1.0784,422.8,139.5
2026-08-23T17:00:00,11.244,11.027,18.56,19.37,1.206,1.134,0.5136,0.4104,6.902,4.975,21149.0,24.267,1.0796,423.0,139.6
2026-08-23T18:00:00,10.873,10.612,18.50,19.43,1.193,1.141,0.4446,0.3903,6.958,5.135,21159.7,24.286,1.0801,423.2,139.7
2026-08-23T19:00:00,11.317,11.159,17.82,19.13,1.213,1.152,0.4351,0.3890,7.022,4.974,21170.8,24.309,1.0807,423.4,139.7
2026-08-23T20:00:00,10.671,10.411,16.73,17.44,1.180,1.127,0.4426,0.4064,6.427,5.271,21181.2,24.321,1.0810,423.6,139.8
2026-08-23T21:00:00,11.104,10.831,16.06,16.80,1.163,1.102,0.5003,0.3938,7.146,5.038,21192.1,24.344,1.0822,423.8,139.9
2026-08-23T22:00:00,10.672,10.421,15.90,16.57,1.202,1.149,0.4621,0.3838,6.435,5.122,21202.5,24.357,1.0830,424.0,139.9
2026-08-23T23:00:00,10.876,10.742,16.32,17.29,1.173,1.121,0.4455,0.3882,7.086,5.132,21213.2,24.378,1.0836,424.3,140.0
2026-08-24T00:00:00,9.701,9.485,15.00,15.73,1.143,1.087,0.4583,0.4003,6.519,5.138,21222.7,24.391,1.0842,424.5,140.1
2026-08-24T01:00:00,10.608,10.442,14.49,15.31,1.131,1.073,0.4687,0.3915,6.275,5.125,21233.2,24.403,1.0850,424.7,140.1
2026-08-24T02:00:00,10.438,10.060,14.93,15.61,1.168,1.117,0.4545,0.3891,6.822,4.925,21243.2,24.422,1.0856,424.9,140.2
2026-08-24T03:00:00,10.210,10.060,13.93,14.67,1.158,1.100,0.4476,0.4050,6.358,4.894,21253.3,24.437,1.0861,425.1,140.3
2026-08-24T04:00:00,10.294,9.966,14.73,15.62,1.160,1.108,0.3925,0.4070,7.319,4.945,21263.2,24.461,1.0861,425.3,140.3
2026-08-24T05:00:00,10.521,10.297,15.44,16.82,1.137,1.087,0.4709,0.4045,5.909,4.776,21273.5,24.473,1.0867,425.5,140.4
2026-08-24T06:00:00,9.944,9.731,15.12,16.23,1.129,1.072,0.4319,0.3932,6.044,4.976,21283.3,24.483,1.0871,425.7,140.5
2026-08-24T07:00:00,9.992,9.773,16.66,17.33,1.151,1.097,0.4658,0.3811,6.546,5.183,21293.0,24.496,1.0879,425.9,140.5
2026-08-24T08:00:00,10.537,10.227,15.34,15.82,1.163,1.104,0.4509,0.3947,5.963,4.938,21303.3,24.507,1.0885,426.1,140.6
2026-08-24T09:00:00,10.360,10.074,16.54,17.17,1.153,1.099,0.4941,0.4072,7.107,5.082,21313.3,24.527,1.0894,426.3,140.7
2026-08-24T10:00:00,10.963,10.747,17.26,18.44,1.171,1.115,0.5142,0.3939,7.034,4.911,21324.1,24.550,1.0907,426.5,140.7
2026-08-24T11:00:00,11.415,11.176,17.42,18.23,1.207,1.149,0.4476,0.3887,6.618,5.024,21335.3,24.568,1.0913,426.7,140.8
2026-08-24T12:00:00,11.417,11.212,17.73,18.70,1.206,1.153,0.4550,0.3908,6.429,4.984,21346.5,24.584,1.0921,426.9,140.9
2026-08-24T13:00:00,11.392,10.966,17.91,18.50,1.209,1.154,0.4807,0.3906,7.196,5.191,21357.4,24.606,1.0931,427.1,141.0
2026-08-24T14:00:00,11.041,10.892,18.09,18.70,1.218,1.167,0.4890,0.4052,6.250,4.881,21368.3,24.621,1.0940,427.4,141.0
2026-08-24T15:00:00,11.447,11.167,18.93,19.91,1.206,1.151,0.4291,0.3924,7.420,5.215,21379.5,24.646,1.0944,427.6,141.1
2026-08-24T16:00:00,11.561,11.231,18.41,19.20,1.258,1.196,0.4813,0.3919,5.964,5.084,21390.7,24.655,1.0954,427.8,141.2
2026-08-24T17:00:00,11.900,11.581,18.80,19.47,1.216,1.160,0.4799,0.3776,6.422,5.126,21402.3,24.670,1.0966,428.0,141.3
2026-08-24T18:00:00,10.571,10.231,18.63,19.25,1.196,1.135,0.4626,0.3716,6.665,5.143,21412.5,24.686,1.0975,428.3,141.3
2026-08-24T19:00:00,11.740,11.517,17.47,18.45,1.197,1.140,0.4402,0.3960,6.478,4.977,21424.1,24.703,1.0980,428.5,141.4
2026-08-24T20:00:00,10.802,10.500,15.94,17.15,1.192,1.133,0.4258,0.3968,7.179,5.111,21434.6,24.725,1.0983,428.7,141.5
2026-08-24T21:00:00,11.096,10.699,17.21,17.67,1.144,1.092,0.5029,0.3729,6.909,5.111,21445.3,24.744,1.0997,428.9,141.5
2026-08-24T22:00:00,10.345,10.103,15.33,16.34,1.185,1.128,0.5161,0.3912,6.682,5.158,21455.4,24.760,1.1010,429.1,141.6
2026-08-24T23:00:00,10.205,10.037,14.86,15.37,1.154,1.083,0.4417,0.3951,6.694,5.088,21465.4,24.776,1.1014,429.3,141.7
2026-08-25T00:00:00,9.940,9.714,15.15,15.80,1.133,1.076,0.4706,0.3886,6.396,4.838,21475.1,24.791,1.1022,429.5,141.7
2026-08-25T01:00:00,10.288,10.231,14.43,15.65,1.128,1.069,0.4653,0.3898,6.828,4.831,21485.3,24.811,1.1030,429.7,141.8
2026-08-25T02:00:00,10.082,9.873,14.32,15.03,1.140,1.072,0.4498,0.3936,6.613,4.918,21495.2,24.828,1.1036,429.9,141.9
2026-08-25T03:00:00,9.888,9.515,15.02,15.80,1.132,1.082,0.5234,0.3820,6.751,5.201,21504.7,24.843,1.1049,430.1,141.9
2026-08-25T04:00:00,10.611,10.436,14.32,15.20,1.129,1.069,0.4685,0.3986,6.481,4.863,21515.2,24.860,1.1056,430.3,142.0
2026-08-25T05:00:00,9.892,9.664,14.53,15.65,1.177,1.123,0.4771,0.3885,6.523,4.943,21524.8,24.875,1.1065,430.5,142.1
2026-08-25T06:00:00,10.602,10.453,14.76,15.61,1.147,1.093,0.4349,0.3967,6.886,4.946,21535.3,24.895,1.1069,430.7,142.1
2026-08-25T07:00:00,10.708,10.378,15.52,16.11,1.178,1.124,0.4598,0.4007,6.413,4.924,21545.7,24.911,1.1075,430.9,142.2
2026-08-25T08:00:00,10.443,10.205,15.99,16.99,1.160,1.108,0.4902,0.3863,6.545,5.086,21555.9,24.926,1.1086,431.1,142.3
2026-08-25T09:00:00,10.607,10.435,16.47,17.27,1.187,1.120,0.4641,0.3765,6.875,4.851,21566.3,24.947,1.1095,431.3,142.3
2026-08-25T10:00:00,10.765,10.623,17.01,17.66,1.166,1.100,0.5051,0.4034,6.464,4.747,21576.9,24.965,1.1106,431.5,142.4
2026-08-25T11:00:00,10.987,10.679,16.45,17.40,1.220,1.167,0.4801,0.3948,6.304,5.018,21587.6,24.979,1.1115,431.8,142.5
2026-08-25T12:00:00,11.355,11.070,18.00,18.78,1.173,1.122,0.5038,0.3912,6.283,5.026,21598.7,24.993,1.1127,432.0,142.6
2026-08-25T13:00:00,11.812,11.577,18.36,19.08,1.209,1.155,0.4561,0.3879,6.886,4.975,21610.3,25.015,1.1135,432.2,142.6
2026-08-25T14:00:00,11.394,11.144,18.91,19.90,1.230,1.173,0.4678,0.3963,6.255,5.124,21621.4,25.027,1.1143,432.4,142.7
2026-08-25T15:00:00,11.285,11.074,18.75,19.31,1.203,1.148,0.4621,0.3855,6.494,4.980,21632.5,25.044,1.1151,432.6,142.8
2026-08-25T16:00:00,11.413,11.086,18.26,19.01,1.226,1.173,0.4987,0.3874,6.944,5.130,21643.6,25.064,1.1164,432.9,142.8
2026-08-25T17:00:00,10.878,10.498,18.06,18.61,1.216,1.162,0.5021,0.4015,6.886,5.007,21654.1,25.084,1.1174,433.1,142.9
2026-08-25T18:00:00,11.231,11.127,17.94,18.81,1.218,1.161,0.4594,0.3945,5.908,4.966,21665.2,25.094,1.1182,433.3,143.0
2026-08-25T19:00:00,11.360,11.163,17.83,19.08,1.216,1.165,0.5003,0.3869,7.318,5.184,21676.3,25.118,1.1194,433.5,143.1
2026-08-25T20:00:00,10.520,10.292,16.58,17.57,1.211,1.156,0.4380,0.4042,6.254,5.364,21686.6,25.127,1.1198,433.7,143.1
2026-08-25T21:00:00,10.927,10.658,16.14,16.49,1.187,1.133,0.4676,0.3994,6.112,4.969,21697.3,25.140,1.1205,433.9,143.2
2026-08-25T22:00:00,10.989,10.631,15.70,16.69,1.169,1.110,0.4576,0.3823,7.176,5.141,21707.9,25.161,1.1213,434.2,143.3
2026-08-25T23:00:00,10.833,10.640,15.25,16.03,1.159,1.103,0.4348,0.3952,7.274,4.957,21718.6,25.186,1.1217,434.4,143.3
2026-08-26T00:00:00,9.550,9.161,15.20,15.94,1.156,1.104,0.4446,0.4096,6.926,5.049,21727.7,25.203,1.1220,434.6,143.4
2026-08-26T01:00:00,10.446,10.117,14.18,14.58,1.170,1.114,0.4742,0.3951,6.145,4.831,21737.8,25.216,1.1228,434.8,143.5
2026-08-26T02:00:00,10.658,10.614,14.39,15.26,1.152,1.093,0.5074,0.3833,6.770,4.933,21748.5,25.236,1.1242,435.0,143.5
2026-08-26T03:00:00,10.029,9.760,14.85,15.72,1.121,1.068,0.4008,0.3967,6.975,4.836,21758.2,25.257,1.1242,435.2,143.6
2026-08-26T04:00:00,10.513,10.191,14.54,15.66,1.134,1.073,0.4916,0.3684,6.190,4.926,21768.4,25.270,1.1255,435.4,143.7
2026-08-26T05:00:00,9.610,9.425,15.21,15.39,1.110,1.060,0.4819,0.3953,6.850,4.986,21777.8,25.287,1.1263,435.6,143.7
2026-08-26T06:00:00,10.473,10.252,14.95,15.83,1.143,1.092,0.4663,0.3877,6.487,5.317,21788.1,25.299,1.1271,435.8,143.8
2026-08-26T07:00:00,10.329,10.045,15.35,15.98,1.157,1.105,0.4790,0.3830,6.925,5.030,21798.1,25.318,1.1280,436.0,143.9
2026-08-26T08:00:00,10.099,9.736,15.46,16.34,1.169,1.098,0.4699,0.3883,6.599,5.139,21807.9,25.332,1.1288,436.2,143.9
2026-08-26T09:00:00,10.594,10.342,16.30,17.02,1.202,1.146,0.4566,0.3877,6.737,5.502,21818.2,25.345,1.1296,436.4,144.0
2026-08-26T10:00:00,11.306,11.158,16.71,17.38,1.190,1.136,0.4520,0.3832,6.345,5.120,21829.4,25.359,1.1303,436.6,144.1
2026-08-26T11:00:00,10.941,10.716,17.44,18.39,1.217,1.165,0.4935,0.3951,7.352,4.973,21840.1,25.384,1.1314,436.8,144.1
2026-08-26T12:00:00,11.837,11.598,18.18,19.32,1.206,1.146,0.5154,0.3836,6.799,4.786,21851.7,25.408,1.1329,437.0,144.2
2026-08-26T13:00:00,11.038,10.638,19.33,20.71,1.212,1.161,0.4772,0.3949,6.603,4.805,21862.3,25.427,1.1338,437.2,144.3
2026-08-26T14:00:00,11.987,11.889,17.68,18.35,1.227,1.176,0.4938,0.3903,6.596,5.030,21874.2,25.445,1.1350,437.5,144.4
2026-08-26T15:00:00,11.368,10.992,18.56,19.46,1.211,1.160,0.4037,0.4061,6.891,4.939,21885.2,25.467,1.1350,437.7,144.4
2026-08-26T16:00:00,11.866,11.494,18.21,18.71,1.224,1.167,0.4673,0.3949,6.212,4.859,21896.7,25.482,1.1358,437.9,144.5
2026-08-26T17:00:00,11.833,11.418,17.98,18.47,1.218,1.162,0.4607,0.3707,6.645,5.072,21908.1,25.500,1.1369,438.2,144.6
2026-08-26T18:00:00,11.111,10.799,17.22,18.72,1.182,1.122,0.4417,0.4007,6.139,5.043,21918.9,25.512,1.1373,438.4,144.7
2026-08-26T19:00:00,11.810,11.483,17.93,18.45,1.206,1.144,0.4485,0.3784,6.663,4.934,21930.4,25.532,1.1381,438.6,144.7
2026-08-26T20:00:00,10.824,10.519,17.10,18.12,1.225,1.173,0.4720,0.3913,6.754,5.053,21940.9,25.550,1.1390,438.8,144.8
2026-08-26T21:00:00,10.804,10.568,16.48,17.31,1.188,1.134,0.4935,0.4049,6.792,5.185,21951.5,25.567,1.1399,439.0,144.9
2026-08-26T22:00:00,10.641,10.267,15.51,16.46,1.163,1.112,0.4988,0.4032,6.516,5.096,21961.7,25.581,1.1409,439.2,144.9
2026-08-26T23:00:00,10.382,9.962,14.95,15.96,1.171,1.119,0.4688,0.3878,7.026,5.194,21971.7,25.600,1.1417,439.4,145.0
2026-08-27T00:00:00,9.971,9.876,14.48,15.80,1.168,1.118,0.5030,0.3872,6.430,4.799,21981.6,25.616,1.1428,439.6,145.1
2026-08-27T01:00:00,10.201,9.983,14.34,15.28,1.146,1.085,0.4330,0.3960,6.224,4.940,21991.6,25.629,1.1432,439.8,145.1
2026-08-27T02:00:00,10.000,9.709,13.66,14.42,1.134,1.081,0.4730,0.3923,6.643,5.017,22001.3,25.644,1.1440,440.0,145.2
2026-08-27T03:00:00,9.974,9.711,14.95,16.18,1.124,1.073,0.4835,0.3930,6.619,5.053,22011.0,25.660,1.1449,440.2,145.3
2026-08-27T04:00:00,9.822,9.752,14.79,15.39,1.117,1.064,0.4874,0.3974,6.279,5.140,22020.7,25.671,1.1457,440.4,145.3
2026-08-27T05:00:00,10.172,10.001,14.47,15.62,1.167,1.115,0.4869,0.3822,6.348,5.019,22030.7,25.684,1.1468,440.6,145.4
2026-08-27T06:00:00,9.743,9.397,15.68,16.76,1.166,1.110,0.4317,0.3967,6.202,5.116,22040.1,25.694,1.1471,440.8,145.5
2026-08-27T07:00:00,10.159,10.120,15.47,15.97,1.129,1.072,0.4785,0.3993,6.415,4.779,22050.3,25.711,1.1479,441.0,145.5
2026-08-27T08:00:00,9.921,9.633,15.86,16.66,1.146,1.095,0.4876,0.3792,6.298,4.829,22059.9,25.725,1.1490,441.2,145.6
2026-08-27T09:00:00,11.251,10.963,16.32,17.47,1.175,1.125,0.5041,0.3966,6.394,4.918,22070.9,25.741,1.1501,441.4,145.7
2026-08-27T10:00:00,10.703,10.504,16.26,17.03,1.199,1.141,0.4534,0.3830,6.562,5.014,22081.4,25.757,1.1509,441.6,145.7
2026-08-27T11:00:00,10.616,10.214,17.09,17.67,1.207,1.155,0.5221,0.3918,6.667,4.972,22091.6,25.775,1.1522,441.8,145.8
2026-08-27T12:00:00,11.018,10.592,18.47,19.30,1.216,1.149,0.4813,0.3902,6.357,4.946,22102.2,25.790,1.1532,442.0,145.9
2026-08-27T13:00:00,11.703,11.422,17.92,18.85,1.245,1.193,0.4704,0.3824,6.737,4.812,22113.6,25.812,1.1542,442.3,145.9
2026-08-27T14:00:00,11.343,11.153,17.88,18.75,1.209,1.159,0.4741,0.3876,5.912,4.994,22124.7,25.822,1.1552,442.5,146.0
2026-08-27T15:00:00,11.154,10.975,18.56,19.20,1.235,1.172,0.4418,0.3840,6.546,5.207,22135.7,25.837,1.1558,442.7,146.1
2026-08-27T16:00:00,11.375,11.034,18.23,19.34,1.226,1.171,0.4365,0.3727,7.412,5.155,22146.7,25.861,1.1565,442.9,146.2
2026-08-27T17:00:00,11.487,11.269,18.84,19.88,1.195,1.128,0.4868,0.3908,6.619,4.890,22158.0,25.881,1.1576,443.2,146.2
2026-08-27T18:00:00,11.298,11.115,17.92,18.60,1.227,1.158,0.4857,0.4031,6.539,5.070,22169.1,25.897,1.1585,443.4,146.3
2026-08-27T19:00:00,10.845,10.623,17.14,18.53,1.172,1.121,0.5231,0.4076,6.077,4.755,22179.8,25.911,1.1597,443.6,146.4
2026-08-27T20:00:00,11.149,10.855,16.60,17.34,1.161,1.109,0.4948,0.3576,7.653,5.085,22190.6,25.939,1.1612,443.8,146.5
2026-08-27T21:00:00,11.227,10.983,16.87,17.93,1.193,1.123,0.4522,0.4012,6.793,4.955,22201.6,25.959,1.1618,444.0,146.5
2026-08-27T22:00:00,10.587,10.220,15.86,16.49,1.189,1.131,0.4576,0.3918,6.222,5.130,22211.8,25.971,1.1624,444.2,146.6
2026-08-27T23:00:00,10.698,10.458,15.08,16.03,1.153,1.095,0.4646,0.4053,6.404,5.068,22222.3,25.985,1.1631,444.4,146.7
2026-08-28T00:00:00,10.532,10.270,15.30,16.27,1.155,1.100,0.4588,0.3921,6.399,5.049,22232.5,25.998,1.1637,444.7,146.7
2026-08-28T01:00:00,10.765,10.507,14.72,15.69,1.138,1.082,0.4645,0.3856,6.516,4.792,22243.0,26.017,1.1646,444.9,146.8
2026-08-28T02:00:00,10.463,10.133,14.59,15.85,1.143,1.091,0.5334,0.3948,6.128,4.799,22253.2,26.030,1.1660,445.1,146.9
2026-08-28T03:00:00,9.885,9.576,14.59,15.03,1.111,1.060,0.4122,0.3841,6.958,5.018,22262.8,26.049,1.1662,445.3,146.9
2026-08-28T04:00:00,10.260,9.973,14.63,15.52,1.145,1.087,0.4826,0.4006,6.866,5.151,22272.7,26.066,1.1671,445.5,147.0
2026-08-28T05:00:00,10.858,10.642,14.57,16.02,1.146,1.087,0.4514,0.3982,7.184,4.851,22283.4,26.090,1.1676,445.7,147.1
2026-08-28T06:00:00,10.143,9.922,15.24,16.08,1.151,1.096,0.4943,0.4028,7.042,5.015,22293.3,26.111,1.1685,445.9,147.1
2026-08-28T07:00:00,10.712,10.411,14.58,15.40,1.132,1.074,0.4926,0.3867,6.296,4.804,22303.7,26.126,1.1696,446.1,147.2
2026-08-28T08:00:00,10.480,10.259,15.47,16.24,1.169,1.114,0.4719,0.3890,6.007,5.193,22314.0,26.134,1.1705,446.3,147.3
