timestamp,flow_in_m3h,flow_out_m3h,temp_in_c,temp_out_c,pressure_in_bar,pressure_out_bar,p_in_mgL,p_out_mgL,n_in_mgL,n_out_mgL,water_treated_m3_cum,n_removed_kg_cum,p_removed_kg_cum,electricity_kwh_cum,co2_kg_cum
2026-08-23T23:00:00,8.698,8.439,15.57,16.47,1.180,1.116,0.4258,0.3024,5.844,4.322,17707.5,17.282,0.7393,354.1,116.9
2026-08-24T00:00:00,8.701,8.548,15.14,15.71,1.141,1.085,0.3746,0.3146,5.768,4.422,17716.0,17.293,0.7398,354.3,116.9
2026-08-24T01:00:00,8.617,8.450,14.31,15.39,1.143,1.092,0.3509,0.3229,5.716,4.236,17724.5,17.306,0.7401,354.5,117.0
2026-08-24T02:00:00,8.295,8.011,14.69,15.71,1.148,1.090,0.3800,0.3217,5.840,4.386,17732.5,17.318,0.7405,354.6,117.0
2026-08-24T03:00:00,8.325,8.117,15.01,15.74,1.096,1.043,0.3971,0.3103,5.163,4.410,17740.6,17.324,0.7412,354.8,117.1
2026-08-24T04:00:00,8.337,8.060,15.02,16.08,1.159,1.107,0.3978,0.3241,5.356,4.216,17748.6,17.333,0.7418,355.0,117.1
2026-08-24T05:00:00,8.705,8.633,15.61,16.72,1.164,1.103,0.3437,0.3067,5.809,4.373,17757.3,17.345,0.7422,355.1,117.2
2026-08-24T06:00:00,8.154,8.008,15.56,16.36,1.144,1.088,0.3875,0.3036,5.633,4.316,17765.3,17.356,0.7428,355.3,117.3
2026-08-24T07:00:00,9.248,9.003,15.39,16.12,1.137,1.077,0.3908,0.3076,5.391,4.407,17774.3,17.365,0.7436,355.5,117.3
2026-08-24T08:00:00,8.629,8.452,16.50,17.49,1.169,1.118,0.3499,0.3061,5.914,4.216,17782.7,17.379,0.7439,355.7,117.4
2026-08-24T09:00:00,8.437,8.299,16.66,17.53,1.177,1.126,0.4101,0.3151,5.450,4.434,17791.0,17.387,0.7447,355.8,117.4
2026-08-24T10:00:00,9.749,9.553,17.15,17.98,1.200,1.146,0.3640,0.3161,5.559,4.122,17800.6,17.401,0.7452,356.0,117.5
2026-08-24T11:00:00,8.757,8.542,17.22,18.11,1.216,1.164,0.3604,0.3104,5.665,4.332,17809.1,17.413,0.7456,356.2,117.5
2026-08-24T12:00:00,9.208,8.981,16.93,17.38,1.215,1.165,0.3680,0.3193,5.137,4.405,17818.1,17.419,0.7461,356.4,117.6
2026-08-24T13:00:00,9.729,9.555,18.40,18.93,1.226,1.162,0.3593,0.3246,5.746,4.265,17827.7,17.433,0.7464,356.6,117.7
2026-08-24T14:00:00,9.343,9.132,18.52,19.19,1.231,1.178,0.3724,0.3238,5.551,4.269,17836.8,17.445,0.7468,356.7,117.7
2026-08-24T15:00:00,9.343,9.047,19.13,19.91,1.204,1.151,0.3728,0.3185,5.478,4.345,17845.8,17.455,0.7473,356.9,117.8
2026-08-24T16:00:00,9.835,9.511,18.74,19.53,1.232,1.176,0.3615,0.3120,5.499,4.332,17855.4,17.466,0.7478,357.1,117.8
2026-08-24T17:00:00,9.734,9.417,18.34,19.22,1.230,1.169,0.3948,0.3213,5.762,4.541,17864.8,17.478,0.7485,357.3,117.9
2026-08-24T18:00:00,9.563,9.287,17.34,18.00,1.192,1.136,0.3742,0.3148,5.461,4.200,17874.1,17.490,0.7490,357.5,118.0
2026-08-24T19:00:00,9.827,9.733,17.70,18.71,1.215,1.163,0.3853,0.3111,5.501,4.213,17883.8,17.502,0.7498,357.7,118.0
2026-08-24T20:00:00,8.880,8.810,16.80,17.33,1.212,1.161,0.3662,0.3158,5.056,4.025,17892.6,17.511,0.7502,357.9,118.1
2026-08-24T21:00:00,8.415,8.280,16.06,16.38,1.185,1.133,0.3445,0.3081,5.992,4.188,17900.9,17.526,0.7505,358.0,118.1
2026-08-24T22:00:00,8.542,8.359,15.26,16.35,1.158,1.098,0.3874,0.3184,5.642,4.421,17909.2,17.536,0.7511,358.2,118.2
2026-08-24T23:00:00,8.295,8.181,15.88,16.60,1.159,1.107,0.3390,0.3133,6.228,4.226,17917.4,17.553,0.7513,358.3,118.3
2026-08-25T00:00:00,8.465,8.278,15.42,16.18,1.156,1.101,0.3965,0.3106,4.993,4.173,17925.7,17.559,0.7520,358.5,118.3
2026-08-25T01:00:00,8.288,8.073,14.74,15.83,1.146,1.093,0.3816,0.3097,5.733,4.163,17933.8,17.572,0.7526,358.7,118.4
2026-08-25T02:00:00,8.951,8.771,14.56,15.38,1.149,1.093,0.3735,0.3163,5.418,4.296,17942.5,17.582,0.7531,358.9,118.4
2026-08-25T03:00:00,8.813,8.561,14.15,14.66,1.148,1.096,0.3535,0.3130,5.687,4.326,17951.1,17.594,0.7534,359.0,118.5
2026-08-25T04:00:00,8.464,8.159,14.88,15.86,1.135,1.070,0.3957,0.3061,5.917,4.364,17959.3,17.606,0.7542,359.2,118.5
2026-08-25T05:00:00,8.491,8.464,14.67,15.78,1.119,1.066,0.4044,0.3199,5.283,4.318,17967.7,17.614,0.7549,359.4,118.6
2026-08-25T06:00:00,8.696,8.340,15.40,16.45,1.161,1.092,0.3687,0.3230,5.950,4.330,17976.1,17.628,0.7553,359.5,118.6
2026-08-25T07:00:00,9.288,9.043,15.01,15.55,1.173,1.121,0.3894,0.3135,5.394,4.394,17985.1,17.637,0.7559,359.7,118.7
2026-08-25T08:00:00,8.605,8.377,16.59,17.42,1.154,1.094,0.3856,0.3011,5.736,4.344,17993.5,17.649,0.7567,359.9,118.8
2026-08-25T09:00:00,9.094,8.869,17.30,18.37,1.180,1.124,0.3819,0.3239,5.746,4.249,18002.4,17.662,0.7572,360.0,118.8
2026-08-25T10:00:00,9.301,9.050,16.84,17.28,1.166,1.111,0.3932,0.3330,5.535,4.346,18011.4,17.673,0.7577,360.2,118.9
2026-08-25T11:00:00,9.221,8.949,17.51,18.60,1.195,1.133,0.3447,0.3129,6.060,4.200,18020.4,17.689,0.7580,360.4,118.9
2026-08-25T12:00:00,9.463,9.138,18.15,19.34,1.209,1.157,0.4222,0.3288,5.374,4.066,18029.5,17.701,0.7589,360.6,119.0
2026-08-25T13:00:00,10.077,9.742,17.52,18.63,1.235,1.184,0.3508,0.3046,6.445,4.288,18039.2,17.722,0.7593,360.8,119.1
2026-08-25T14:00:00,9.733,9.390,17.89,18.56,1.220,1.159,0.3694,0.3150,5.189,4.321,18048.6,17.731,0.7598,361.0,119.1
2026-08-25T15:00:00,9.832,9.463,18.15,19.10,1.213,1.161,0.4166,0.3195,5.877,3.999,18058.1,17.748,0.7607,361.2,119.2
2026-08-25T16:00:00,9.604,9.413,19.09,19.98,1.207,1.152,0.4183,0.3232,5.351,4.307,18067.5,17.758,0.7616,361.4,119.2
2026-08-25T17:00:00,9.480,9.249,17.84,18.44,1.231,1.174,0.4013,0.3098,5.501,4.391,18076.8,17.768,0.7625,361.5,119.3
2026-08-25T18:00:00,9.622,9.301,17.94,18.59,1.238,1.187,0.3469,0.3229,5.308,4.471,18086.1,17.776,0.7627,361.7,119.4
2026-08-25T19:00:00,9.311,9.150,17.47,18.12,1.208,1.151,0.3488,0.3180,6.028,4.268,18095.2,17.792,0.7630,361.9,119.4
2026-08-25T20:00:00,9.498,9.280,16.86,17.26,1.199,1.144,0.3732,0.3131,5.690,4.313,18104.5,17.805,0.7635,362.1,119.5
2026-08-25T21:00:00,8.840,8.802,15.86,16.39,1.174,1.124,0.3880,0.3097,5.854,4.489,18113.3,17.817,0.7642,362.3,119.5
2026-08-25T22:00:00,9.019,8.781,15.78,16.17,1.172,1.121,0.3736,0.3275,5.355,4.281,18122.1,17.826,0.7646,362.4,119.6
2026-08-25T23:00:00,8.711,8.588,15.62,15.88,1.160,1.105,0.4083,0.3102,5.562,4.375,18130.7,17.837,0.7655,362.6,119.7
2026-08-26T00:00:00,8.444,8.253,14.84,15.74,1.136,1.084,0.3306,0.3140,5.717,4.325,18138.9,17.848,0.7656,362.8,119.7
2026-08-26T01:00:00,8.209,7.994,14.21,15.33,1.163,1.111,0.3948,0.3259,5.522,4.108,18146.9,17.859,0.7662,362.9,119.8
2026-08-26T02:00:00,8.352,8.102,14.50,15.32,1.130,1.080,0.3859,0.3112,5.890,4.363,18155.0,17.872,0.7668,363.1,119.8
2026-08-26T03:00:00,8.721,8.485,14.28,15.52,1.152,1.091,0.3645,0.3185,5.461,4.194,18163.5,17.883,0.7672,363.3,119.9
2026-08-26T04:00:00,8.729,8.465,14.52,15.45,1.147,1.088,0.4076,0.3194,5.704,4.151,18172.0,17.896,0.7679,363.4,119.9
2026-08-26T05:00:00,8.032,7.847,15.32,16.32,1.130,1.061,0.3982,0.3018,5.813,4.249,18179.8,17.908,0.7687,363.6,120.0
2026-08-26T06:00:00,8.855,8.527,15.89,16.80,1.149,1.093,0.3807,0.3177,5.332,4.272,18188.3,17.917,0.7692,363.8,120.0
2026-08-26T07:00:00,8.536,8.282,15.82,16.78,1.149,1.077,0.3833,0.3229,6.195,4.167,18196.6,17.934,0.7697,363.9,120.1
2026-08-26T08:00:00,9.020,8.733,16.10,16.81,1.177,1.119,0.3796,0.3147,5.628,4.217,18205.3,17.946,0.7703,364.1,120.2
2026-08-26T09:00:00,8.999,8.747,16.39,17.16,1.186,1.133,0.3776,0.3127,5.772,4.407,18214.1,17.958,0.7708,364.3,120.2
2026-08-26T10:00:00,8.763,8.592,17.28,18.31,1.195,1.142,0.3741,0.3164,5.402,4.351,18222.7,17.967,0.7713,364.5,120.3
2026-08-26T11:00:00,9.278,9.044,17.57,18.59,1.180,1.112,0.4156,0.3014,5.658,4.464,18231.7,17.978,0.7724,364.6,120.3
2026-08-26T12:00:00,9.265,9.056,17.40,18.61,1.192,1.142,0.3773,0.3132,5.700,4.438,18240.8,17.989,0.7729,364.8,120.4
2026-08-26T13:00:00,9.233,8.983,17.68,18.52,1.219,1.168,0.4204,0.3275,5.389,4.376,18249.8,17.998,0.7738,365.0,120.4
2026-08-26T14:00:00,9.267,8.965,18.17,18.95,1.200,1.134,0.4119,0.3189,5.596,4.333,18258.7,18.010,0.7746,365.2,120.5
2026-08-26T15:00:00,9.210,9.018,18.48,19.30,1.224,1.171,0.4228,0.3177,5.877,4.376,18267.7,18.023,0.7756,365.4,120.6
2026-08-26T16:00:00,9.962,9.608,18.17,18.54,1.241,1.190,0.4048,0.3230,5.509,4.130,18277.4,18.037,0.7763,365.5,120.6
2026-08-26T17:00:00,9.658,9.372,17.80,18.77,1.207,1.149,0.4189,0.3168,5.908,4.350,18286.7,18.051,0.7773,365.7,120.7
2026-08-26T18:00:00,9.564,9.348,17.26,18.15,1.211,1.157,0.3645,0.3049,5.922,4.229,18296.1,18.067,0.7779,365.9,120.8
2026-08-26T19:00:00,9.199,8.917,17.90,18.63,1.195,1.142,0.3795,0.3133,5.408,4.470,18305.0,18.075,0.7784,366.1,120.8
2026-08-26T20:00:00,9.134,8.927,17.32,18.09,1.187,1.134,0.3741,0.3154,5.546,4.104,18313.9,18.088,0.7790,366.3,120.9
2026-08-26T21:00:00,9.005,8.815,16.34,17.14,1.184,1.114,0.3624,0.3227,5.225,4.055,18322.7,18.099,0.7793,366.5,120.9
2026-08-26T22:00:00,8.828,8.645,16.01,16.66,1.167,1.114,0.3945,0.3221,5.405,4.266,18331.4,18.108,0.7799,366.6,121.0
2026-08-26T23:00:00,8.391,8.129,14.46,15.20,1.140,1.080,0.3617,0.3189,5.626,4.335,18339.5,18.119,0.7803,366.8,121.0
2026-08-27T00:00:00,8.344,8.115,14.66,15.58,1.117,1.061,0.4169,0.3195,5.507,4.091,18347.6,18.130,0.7811,367.0,121.1
2026-08-27T01:00:00,8.730,8.537,14.51,16.00,1.155,1.095,0.3732,0.3164,5.017,4.289,18356.2,18.137,0.7816,367.1,121.2
2026-08-27T02:00:00,8.582,8.307,14.61,15.50,1.166,1.110,0.3943,0.3032,5.296,4.260,18364.5,18.145,0.7823,367.3,121.2
2026-08-27T03:00:00,8.606,8.302,14.16,15.42,1.149,1.092,0.3602,0.3025,5.682,4.063,18372.8,18.159,0.7828,367.5,121.3
2026-08-27T04:00:00,8.202,7.966,14.20,14.94,1.140,1.082,0.3788,0.3155,5.228,4.333,18380.7,18.166,0.7833,367.6,121.3
2026-08-27T05:00:00,8.682,8.526,14.40,15.26,1.132,1.078,0.3741,0.3146,5.876,4.147,18389.3,18.181,0.7838,367.8,121.4
2026-08-27T06:00:00,8.532,8.302,16.07,17.13,1.172,1.118,0.3459,0.3100,5.410,4.229,18397.6,18.190,0.7841,368.0,121.4
2026-08-27T07:00:00,8.690,8.463,14.78,15.32,1.142,1.086,0.3770,0.3094,5.303,4.384,18406.0,18.198,0.7847,368.1,121.5
2026-08-27T08:00:00,8.596,8.477,16.07,17.11,1.186,1.129,0.3584,0.3072,5.584,4.236,18414.5,18.210,0.7851,368.3,121.5
2026-08-27T09:00:00,8.630,8.456,16.29,16.74,1.179,1.119,0.3798,0.3026,6.077,4.170,18423.0,18.226,0.7858,368.5,121.6
2026-08-27T10:00:00,9.248,8.895,16.03,16.52,1.165,1.114,0.3677,0.3228,5.880,4.304,18431.9,18.240,0.7862,368.6,121.7
2026-08-27T11:00:00,9.043,8.737,16.93,17.77,1.233,1.182,0.3778,0.3042,5.529,4.289,18440.6,18.250,0.7868,368.8,121.7
2026-08-27T12:00:00,9.374,9.189,17.79,19.13,1.197,1.146,0.3820,0.3153,5.719,4.296,18449.8,18.264,0.7874,369.0,121.8
2026-08-27T13:00:00,9.791,9.533,17.23,18.32,1.211,1.158,0.4005,0.3321,5.455,4.196,18459.3,18.276,0.7881,369.2,121.8
2026-08-27T14:00:00,9.472,9.230,17.89,18.16,1.214,1.153,0.3857,0.3240,5.083,4.344,18468.5,18.282,0.7886,369.4,121.9
2026-08-27T15:00:00,9.807,9.590,18.71,19.59,1.202,1.146,0.3719,0.3235,5.819,4.451,18478.1,18.296,0.7891,369.6,122.0
2026-08-27T16:00:00,9.368,9.262,18.18,19.15,1.235,1.172,0.4020,0.3215,5.927,4.169,18487.4,18.312,0.7899,369.7,122.0
2026-08-27T17:00:00,9.068,8.948,17.72,18.66,1.251,1.194,0.3701,0.3150,5.749,4.258,18496.3,18.325,0.7903,369.9,122.1
2026-08-27T18:00:00,9.159,8.956,17.93,18.58,1.206,1.148,0.3677,0.3159,5.313,4.177,18505.3,18.335,0.7908,370.1,122.1
2026-08-27T19:00:00,9.323,9.074,17.30,18.36,1.192,1.137,0.3846,0.3153,5.679,4.154,18514.4,18.349,0.7914,370.3,122.2
2026-08-27T20:00:00,8.640,8.482,17.17,17.75,1.179,1.115,0.4241,0.3168,5.372,4.281,18522.9,18.358,0.7924,370.5,122.3
2026-08-27T21:00:00,8.879,8.491,16.37,17.31,1.177,1.126,0.3885,0.3225,5.482,4.432,18531.3,18.367,0.7929,370.6,122.3
2026-08-27T22:00:00,8.934,8.765,16.74,17.68,1.182,1.131,0.3980,0.3187,5.038,4.159,18540.1,18.375,0.7936,370.8,122.4
2026-08-27T23:00:00,8.469,8.331,15.41,16.80,1.161,1.098,0.3521,0.3281,5.953,4.334,18548.4,18.389,0.7938,371.0,122.4
2026-08-28T00:00:00,8.963,8.797,15.13,15.76,1.152,1.091,0.4041,0.3162,5.377,4.238,18557.2,18.399,0.7946,371.1,122.5
2026-08-28T01:00:00,8.370,8.203,14.85,15.54,1.135,1.079,0.3741,0.3076,5.259,4.259,18565.4,18.407,0.7951,371.3,122.5
2026-08-28T02:00:00,8.236,8.178,14.61,15.17,1.109,1.050,0.4302,0.3058,5.490,4.357,18573.6,18.416,0.7961,371.5,122.6
2026-08-28T03:00:00,8.593,8.362,13.62,14.50,1.150,1.094,0.3741,0.3184,5.835,4.257,18582.0,18.429,0.7966,371.6,122.6
2026-08-28T04:00:00,8.757,8.639,14.91,16.01,1.176,1.120,0.3816,0.3259,5.718,4.310,18590.6,18.441,0.7971,371.8,122.7
2026-08-28T05:00:00,8.442,8.183,14.94,15.84,1.130,1.068,0.3749,0.3133,5.745,4.140,18598.8,18.454,0.7976,372.0,122.8
2026-08-28T06:00:00,8.047,7.825,15.53,16.11,1.167,1.100,0.3517,0.3190,6.006,4.250,18606.6,18.468,0.7979,372.1,122.8
2026-08-28T07:00:00,8.958,8.704,15.14,15.69,1.178,1.124,0.3694,0.3041,5.461,4.300,18615.3,18.478,0.7984,372.3,122.9
2026-08-28T08:00:00,9.035,8.841,16.25,17.24,1.180,1.118,0.3897,0.3121,5.472,4.334,18624.2,18.488,0.7991,372.5,122.9
2026-08-28T09:00:00,8.846,8.636,16.32,17.03,1.201,1.142,0.3905,0.3183,5.817,4.343,18632.8,18.501,0.7997,372.7,123.0
2026-08-28T10:00:00,9.562,9.250,16.43,16.96,1.202,1.151,0.4000,0.3131,5.453,4.083,18642.1,18.514,0.8005,372.8,123.0
2026-08-28T11:00:00,9.567,9.197,17.49,18.57,1.195,1.131,0.4041,0.3073,5.643,4.330,18651.3,18.526,0.8014,373.0,123.1
2026-08-28T12:00:00,9.561,9.235,17.98,18.65,1.181,1.119,0.3764,0.3066,4.978,4.359,18660.5,18.532,0.8021,373.2,123.2
2026-08-28T13:00:00,9.336,9.075,18.49,19.79,1.196,1.143,0.3916,0.3179,5.805,4.174,18669.6,18.546,0.8027,373.4,123.2
2026-08-28T14:00:00,9.393,9.092,18.53,19.49,1.239,1.179,0.3905,0.3164,5.533,4.282,18678.7,18.558,0.8034,373.6,123.3
2026-08-28T15:00:00,9.108,8.897,18.28,18.78,1.238,1.184,0.3822,0.3169,5.697,4.300,18687.6,18.570,0.8040,373.8,123.3
2026-08-28T16:00:00,10.300,9.966,18.19,18.92,1.210,1.151,0.4011,0.3184,5.333,4.245,18697.5,18.581,0.8048,374.0,123.4
2026-08-28T17:00:00,9.207,9.056,18.33,19.29,1.243,1.183,0.3861,0.3193,5.599,4.264,18706.6,18.593,0.8054,374.1,123.5
2026-08-28T18:00:00,9.477,9.362,17.82,18.79,1.206,1.152,0.4165,0.3107,5.171,4.394,18715.9,18.600,0.8064,374.3,123.5
2026-08-28T19:00:00,9.360,9.131,17.47,18.52,1.221,1.165,0.4326,0.3137,5.368,4.312,18725.1,18.610,0.8075,374.5,123.6
2026-08-28T20:00:00,9.204,8.892,16.42,16.50,1.163,1.108,0.4075,0.3067,5.561,4.200,18734.0,18.622,0.8084,374.7,123.6
2026-08-28T21:00:00,9.217,8.926,16.06,16.81,1.182,1.123,0.3645,0.3254,5.958,4.062,18742.9,18.639,0.8087,374.9,123.7
2026-08-28T22:00:00,8.722,8.483,15.97,16.10,1.180,1.121,0.3888,0.3184,5.687,4.224,18751.4,18.651,0.8093,375.0,123.8
2026-08-28T23:00:00,8.570,8.451,15.32,16.04,1.165,1.114,0.3793,0.3120,5.367,4.184,18759.8,18.661,0.8099,375.2,123.8
2026-08-29T00:00:00,8.231,8.028,15.25,15.94,1.146,1.085,0.3453,0.3086,5.933,4.184,18767.9,18.676,0.8102,375.4,123.9
2026-08-29T01:00:00,8.462,8.252,14.04,14.76,1.179,1.125,0.4053,0.3171,5.575,4.297,18776.1,18.686,0.8109,375.5,123.9
2026-08-29T02:00:00,8.452,8.229,14.46,15.12,1.156,1.096,0.3841,0.3167,5.140,4.094,18784.3,18.695,0.8115,375.7,124.0
2026-08-29T03:00:00,8.250,7.951,13.84,14.61,1.140,1.078,0.3737,0.3215,4.956,4.196,18792.3,18.701,0.8119,375.8,124.0
2026-08-29T04:00:00,8.972,8.802,14.35,15.08,1.140,1.083,0.3430,0.3013,6.163,4.069,18801.1,18.719,0.8123,376.0,124.1
2026-08-29T05:00:00,8.679,8.405,14.32,14.76,1.138,1.079,0.4047,0.3171,5.655,4.165,18809.5,18.732,0.8130,376.2,124.1
2026-08-29T06:00:00,8.848,8.674,14.20,14.99,1.156,1.099,0.3882,0.3313,5.505,4.019,18818.2,18.745,0.8135,376.4,124.2
2026-08-29T07:00:00,8.137,7.913,15.09,15.76,1.143,1.086,0.4228,0.3022,5.510,4.209,18826.1,18.755,0.8145,376.5,124.3
2026-08-29T08:00:00,8.684,8.363,15.82,17.04,1.181,1.130,0.3771,0.3125,4.725,4.301,18834.4,18.758,0.8150,376.7,124.3
2026-08-29T09:00:00,8.738,8.469,15.73,16.39,1.172,1.119,0.3633,0.3024,5.868,4.315,18842.9,18.772,0.8155,376.9,124.4
2026-08-29T10:00:00,9.246,8.937,16.02,16.80,1.175,1.116,0.3677,0.3297,6.065,4.148,18851.8,18.789,0.8158,377.0,124.4
2026-08-29T11:00:00,9.683,9.334,16.68,17.55,1.211,1.146,0.3967,0.3089,5.181,4.221,18861.2,18.798,0.8167,377.2,124.5
2026-08-29T12:00:00,9.195,8.918,17.87,18.47,1.237,1.179,0.4106,0.3145,4.885,4.192,18870.1,18.804,0.8175,377.4,124.5
2026-08-29T13:00:00,9.659,9.330,18.03,19.04,1.202,1.146,0.4082,0.3164,5.651,4.288,18879.4,18.817,0.8184,377.6,124.6
2026-08-29T14:00:00,9.747,9.400,19.53,20.25,1.183,1.131,0.3938,0.3242,5.246,4.341,18888.8,18.825,0.8190,377.8,124.7
2026-08-29T15:00:00,9.860,9.670,18.41,19.15,1.231,1.178,0.3799,0.3017,5.327,4.084,18898.5,18.837,0.8198,378.0,124.7
2026-08-29T16:00:00,9.988,9.616,18.70,19.62,1.215,1.165,0.4068,0.3146,5.794,4.040,18908.1,18.854,0.8207,378.2,124.8
2026-08-29T17:00:00,9.187,8.908,17.12,17.93,1.229,1.176,0.3761,0.3106,5.718,4.017,18917.0,18.869,0.8213,378.3,124.9
2026-08-29T18:00:00,9.007,8.795,17.59,18.65,1.230,1.175,0.3734,0.3225,5.496,4.274,18925.8,18.880,0.8217,378.5,124.9
2026-08-29T19:00:00,10.225,10.042,17.11,17.88,1.184,1.133,0.3909,0.3228,5.406,4.227,18935.9,18.892,0.8224,378.7,125.0
2026-08-29T20:00:00,9.527,9.188,16.76,17.23,1.178,1.118,0.3715,0.3139,5.564,4.042,18945.0,18.906,0.8229,378.9,125.0
2026-08-29T21:00:00,9.340,9.186,16.68,17.58,1.163,1.101,0.3868,0.3151,5.986,4.147,18954.2,18.923,0.8236,379.1,125.1
2026-08-29T22:00:00,8.707,8.508,15.95,16.80,1.192,1.139,0.3883,0.3216,5.504,4.027,18962.7,18.935,0.8241,379.3,125.2
2026-08-29T23:00:00,8.511,8.341,15.07,15.53,1.158,1.100,0.4023,0.3239,5.684,4.264,18971.1,18.947,0.8248,379.4,125.2
2026-08-30T00:00:00,8.780,8.537,15.51,16.62,1.149,1.092,0.3806,0.3170,5.775,4.127,18979.6,18.961,0.8253,379.6,125.3
2026-08-30T01:00:00,8.953,8.808,14.42,15.38,1.157,1.107,0.3809,0.3250,5.289,4.115,18988.4,18.971,0.8258,379.8,125.3
2026-08-30T02:00:00,7.871,7.797,14.33,15.36,1.156,1.104,0.3730,0.2996,5.669,4.051,18996.2,18.984,0.8264,379.9,125.4
2026-08-30T03:00:00,8.401,8.059,14.06,14.98,1.177,1.117,0.3923,0.3060,5.419,4.234,19004.3,18.994,0.8271,380.1,125.4
2026-08-30T04:00:00,8.982,8.716,14.11,14.61,1.136,1.084,0.4083,0.3194,5.254,3.992,19013.0,19.005,0.8279,380.3,125.5
2026-08-30T05:00:00,8.760,8.578,13.88,14.81,1.140,1.085,0.3673,0.3213,5.890,4.410,19021.6,19.017,0.8283,380.4,125.5
2026-08-30T06:00:00,8.907,8.632,14.90,15.31,1.113,1.056,0.3470,0.3159,5.255,4.033,19030.2,19.028,0.8285,380.6,125.6
2026-08-30T07:00:00,8.249,8.194,15.08,15.42,1.184,1.119,0.3870,0.3154,5.457,4.338,19038.4,19.037,0.8291,380.8,125.7
2026-08-30T08:00:00,8.469,8.236,15.70,16.63,1.135,1.075,0.3840,0.3148,4.794,4.151,19046.6,19.042,0.8297,380.9,125.7
2026-08-30T09:00:00,8.867,8.577,16.80,17.30,1.183,1.124,0.3594,0.3063,5.310,4.228,19055.2,19.051,0.8302,381.1,125.8
2026-08-30T10:00:00,9.373,9.252,16.87,18.05,1.180,1.122,0.3705,0.3279,5.726,4.164,19064.5,19.066,0.8305,381.3,125.8
2026-08-30T11:00:00,9.530,9.286,17.32,18.19,1.203,1.149,0.4155,0.3170,5.580,4.134,19073.8,19.079,0.8315,381.5,125.9
2026-08-30T12:00:00,9.432,9.095,17.74,18.51,1.195,1.138,0.4035,0.3186,5.816,4.401,19082.8,19.092,0.8322,381.7,125.9
2026-08-30T13:00:00,9.799,9.399,17.81,18.85,1.207,1.152,0.3878,0.3194,4.747,4.255,19092.2,19.097,0.8329,381.8,126.0
2026-08-30T14:00:00,9.428,9.066,17.51,18.69,1.237,1.182,0.3954,0.3160,5.642,4.275,19101.3,19.109,0.8336,382.0,126.1
2026-08-30T15:00:00,9.943,9.664,18.05,18.65,1.231,1.176,0.3545,0.3148,5.388,4.077,19111.0,19.122,0.8340,382.2,126.1
2026-08-30T16:00:00,9.813,9.610,18.22,18.96,1.226,1.164,0.3299,0.3194,5.284,4.273,19120.6,19.132,0.8341,382.4,126.2
2026-08-30T17:00:00,10.146,9.714,18.42,19.03,1.212,1.156,0.3768,0.3080,5.874,4.167,19130.3,19.148,0.8347,382.6,126.3
2026-08-30T18:00:00,9.625,9.285,17.41,17.98,1.207,1.149,0.3617,0.3097,5.112,4.165,19139.6,19.157,0.8352,382.8,126.3
2026-08-30T19:00:00,9.220,9.200,17.11,18.00,1.205,1.148,0.3594,0.3053,5.744,4.190,19148.8,19.171,0.8357,383.0,126.4
2026-08-30T20:00:00,9.334,9.095,16.04,16.70,1.154,1.093,0.3537,0.3087,5.733,4.150,19157.9,19.186,0.8361,383.2,126.4
2026-08-30T21:00:00,8.766,8.574,15.74,16.15,1.173,1.117,0.4087,0.3219,5.846,4.176,19166.5,19.200,0.8369,383.3,126.5
2026-08-30T22:00:00,8.566,8.360,15.69,16.55,1.189,1.138,0.4089,0.3085,5.400,3.957,19174.8,19.212,0.8377,383.5,126.6
2026-08-30T23:00:00,9.174,8.956,15.28,15.92,1.186,1.131,0.3524,0.3232,5.111,4.210,19183.8,19.220,0.8380,383.7,126.6
2026-08-31T00:00:00,8.443,8.282,15.25,16.28,1.155,1.103,0.4065,0.3227,5.238,4.058,19192.1,19.230,0.8387,383.8,126.7
2026-08-31T01:00:00,8.178,8.101,14.76,15.62,1.162,1.104,0.4101,0.3187,5.326,4.003,19200.2,19.241,0.8394,384.0,126.7
2026-08-31T02:00:00,8.858,8.636,14.29,15.46,1.158,1.102,0.3706,0.3115,5.935,4.128,19208.8,19.256,0.8399,384.2,126.8
2026-08-31T03:00:00,8.590,8.462,14.98,15.78,1.146,1.095,0.3448,0.3182,5.145,4.091,19217.3,19.265,0.8402,384.3,126.8
2026-08-31T04:00:00,8.996,8.721,13.94,15.16,1.136,1.082,0.4019,0.3173,5.757,4.346,19226.0,19.277,0.8409,384.5,126.9
2026-08-31T05:00:00,8.807,8.629,13.81,14.56,1.143,1.086,0.3586,0.3218,4.931,4.186,19234.6,19.284,0.8412,384.7,126.9
2026-08-31T06:00:00,8.414,8.259,14.53,15.28,1.164,1.103,0.3463,0.3234,4.984,4.359,19242.9,19.289,0.8414,384.9,127.0
2026-08-31T07:00:00,8.757,8.510,14.89,15.93,1.147,1.095,0.4244,0.2933,5.552,4.049,19251.4,19.302,0.8425,385.0,127.1
2026-08-31T08:00:00,9.289,9.113,15.60,16.20,1.185,1.128,0.3872,0.3058,5.764,4.170,19260.5,19.316,0.8433,385.2,127.1
2026-08-31T09:00:00,8.763,8.561,15.68,16.19,1.192,1.139,0.4027,0.3159,5.591,4.249,19269.0,19.328,0.8440,385.4,127.2
2026-08-31T10:00:00,9.401,9.273,17.52,18.75,1.165,1.106,0.4072,0.3181,5.651,4.028,19278.3,19.343,0.8448,385.6,127.2
